,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
149,0.001,0.0,0.007,0.0,0.018,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.001,0.001,0.046,0.001,0.0,0.0,0.001,0.001,0.01,0.0,0.002,0.0,0.0,0.003,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.005,0.0,0.0,0.013,0.004,0.0,0.008,0.002,0.003,0.002,0.001,0.007,0.0,0.002,0.001,0.0,0.0,0.0,0.003,0.001,0.005,0.002,0.0,0.001,0.006,0.0,0.0,0.001,0.002,0.0,0.0,0.007,0.0,0.003,0.007,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.004,0.004,0.008,0.0,0.0,0.001,0.002,0.0,0.006,0.001,0.015,0.01,0.026,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.001,0.005,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.003,0.0,0.0,0.0,0.005,0.0,0.0,0.001,0.0,0.015,0.0,0.004,0.005,0.002,0.002,0.0,0.0,0.0,0.0,0.007,0.011,0.018,0.002,0.0,0.002,0.001,0.0,0.001,0.005,0.004,0.001,0.0,0.0,0.0,1.0,0.0,0.012,0.01,0.001,0.0,0.005,0.0,0.0,0.0,0.001,0.011,0.008,0.0,0.006,0.0,0.007,0.001,0.001,0.002,0.015,0.021,0.017,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028,0.003,0.0,0.137,0.0,0.0,0.0,0.003,0.001,0.0,0.001,0.001,0.0,0.0,0.0,0.002
150,0.0,0.056,0.002,0.0,0.002,0.0,0.0,0.006,0.018,0.008,0.004,0.004,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.007,0.002,0.001,0.001,0.001,0.012,0.001,0.0,0.002,0.015,0.004,0.001,0.001,0.0,0.007,0.0,0.0,0.022,0.002,0.002,0.0,0.005,0.0,0.035,0.003,0.034,0.004,0.032,0.07,0.0,0.001,0.0,0.001,0.0,0.0,0.0,0.016,0.006,0.0,0.001,0.001,0.002,0.009,0.0,0.0,0.001,0.0,0.0,0.008,0.0,0.0,0.004,0.028,0.002,0.001,0.013,0.002,0.004,0.007,0.02,0.087,0.011,0.007,0.002,0.001,0.011,0.0,0.001,0.002,0.047,0.0,0.003,0.001,0.0,0.001,0.0,0.006,0.001,0.001,0.0,0.0,0.006,0.0,0.014,0.029,0.002,0.001,0.0,0.022,0.019,0.016,0.0,0.0,0.0,0.003,0.0,0.001,0.051,0.0,0.0,0.0,0.001,0.007,0.0,0.001,0.0,0.026,0.009,0.009,0.0,0.0,0.0,0.001,0.0,0.0,0.001,0.03,0.006,0.0,0.0,0.002,0.05,0.0,0.001,0.001,0.03,0.002,0.002,0.067,0.0,1.0,0.0,0.002,0.0,0.0,0.008,0.001,0.001,0.0,0.001,0.001,0.001,0.003,0.0,0.012,0.0,0.014,0.001,0.002,0.0,0.002,0.0,0.0,0.001,0.0,0.0,0.004,0.0,0.002,0.0,0.035,0.001,0.001,0.001,0.003,0.004,0.0,0.001,0.0,0.004,0.0,0.0,0.064,0.009,0.0,0.0,0.001,0.003,0.0,0.007
151,0.006,0.008,0.002,0.002,0.0,0.001,0.027,0.0,0.0,0.0,0.0,0.012,0.0,0.009,0.0,0.0,0.0,0.001,0.008,0.009,0.006,0.0,0.02,0.01,0.016,0.0,0.0,0.0,0.0,0.011,0.0,0.005,0.006,0.004,0.005,0.002,0.0,0.0,0.001,0.188,0.013,0.0,0.001,0.0,0.004,0.025,0.005,0.036,0.022,0.001,0.027,0.002,0.0,0.0,0.005,0.003,0.001,0.001,0.002,0.0,0.002,0.001,0.015,0.0,0.003,0.0,0.002,0.012,0.0,0.0,0.002,0.045,0.0,0.002,0.018,0.0,0.012,0.0,0.001,0.0,0.007,0.0,0.001,0.054,0.0,0.012,0.002,0.001,0.003,0.011,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.009,0.009,0.02,0.005,0.002,0.005,0.003,0.0,0.0,0.0,0.002,0.0,0.0,0.011,0.001,0.002,0.002,0.0,0.009,0.039,0.0,0.002,0.0,0.015,0.0,0.0,0.03,0.026,0.0,0.007,0.0,0.005,0.0,0.016,0.0,0.002,0.0,0.001,0.003,0.0,0.0,0.0,0.09,0.0,0.027,0.027,0.006,0.032,0.0,0.002,0.012,0.0,1.0,0.002,0.0,0.023,0.009,0.0,0.0,0.0,0.005,0.001,0.0,0.0,0.0,0.006,0.001,0.006,0.0,0.003,0.0,0.001,0.002,0.007,0.002,0.018,0.0,0.0,0.0,0.007,0.013,0.001,0.048,0.0,0.002,0.001,0.0,0.0,0.001,0.0,0.001,0.018,0.001,0.001,0.0,0.001,0.002,0.0,0.0,0.057,0.0
152,0.002,0.024,0.001,0.0,0.0,0.0,0.009,0.003,0.022,0.0,0.003,0.006,0.0,0.043,0.003,0.069,0.0,0.016,0.0,0.002,0.0,0.004,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.001,0.013,0.001,0.001,0.0,0.006,0.0,0.016,0.001,0.0,0.01,0.0,0.0,0.0,0.0,0.001,0.032,0.001,0.024,0.005,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.019,0.0,0.001,0.0,0.0,0.0,0.0,0.003,0.028,0.0,0.003,0.001,0.001,0.0,0.0,0.001,0.002,0.001,0.052,0.0,0.007,0.0,0.016,0.006,0.031,0.0,0.005,0.007,0.0,0.0,0.0,0.0,0.001,0.038,0.0,0.003,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.002,0.001,0.001,0.0,0.0,0.0,0.005,0.0,0.0,0.025,0.0,0.006,0.004,0.0,0.0,0.0,0.001,0.003,0.006,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.025,0.001,0.0,0.0,0.008,0.001,0.0,0.008,0.005,0.0,0.0,0.0,0.003,0.0,0.0,0.018,0.004,0.001,0.0,0.023,0.016,0.007,0.0,0.01,0.002,0.002,1.0,0.0,0.0,0.0,0.001,0.004,0.0,0.004,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.021,0.001,0.0,0.004,0.001,0.02,0.0,0.003,0.0,0.0,0.008,0.0,0.0,0.002,0.0,0.004,0.0,0.003,0.011,0.0,0.0,0.001,0.0,0.028,0.007,0.014,0.01,0.001,0.0,0.0,0.001,0.0,0.0
153,0.0,0.036,0.001,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.008,0.002,0.0,0.002,0.0,0.0,0.013,0.001,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.001,0.001,0.037,0.011,0.006,0.0,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.001,0.002,0.002,0.001,0.0,0.0,0.003,0.001,0.0,0.003,0.001,0.011,0.056,0.005,0.002,0.001,0.0,0.0,0.007,0.002,0.013,0.025,0.0,0.011,0.003,0.002,0.002,0.006,0.0,0.033,0.001,0.001,0.0,0.0,0.051,0.055,0.0,0.005,0.008,0.002,0.0,0.001,0.005,0.003,0.01,0.0,0.0,0.0,0.0,0.0,0.002,0.004,0.002,0.0,0.0,0.0,0.001,0.0,0.001,0.001,0.002,0.005,0.0,0.027,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.001,0.006,0.0,0.0,0.0,0.0,0.0,0.001,0.003,0.003,0.0,0.004,0.015,0.104,0.0,0.0,0.0,0.0,0.002,0.137,0.003,0.026,0.0,0.0,0.0,0.004,0.007,0.004,0.001,0.0,0.002,0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.005,0.001,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.028,0.001,0.0,0.0,0.024,0.0,0.002,0.005,0.015,0.018,0.0,0.142,0.0,0.0,0.002,0.0,0.001,0.0,0.001,0.0,0.003,0.0,0.01,0.0,0.001,0.001,0.002,0.0,0.0,0.0
154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,0.0,0.0,0.0,0.001,0.002,0.001,0.004,0.0,0.004,0.0,0.0,0.0,0.013,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.051,0.002,0.0,0.006,0.0,0.002,0.016,0.001,0.011,0.0,0.007,0.0,0.0,0.002,0.003,0.0,0.0,0.002,0.002,0.0,0.0,0.0,0.0,0.017,0.001,0.001,0.001,0.0,0.0,0.0,0.012,0.002,0.022,0.001,0.001,0.0,0.001,0.0,0.0,0.0,0.029,0.001,0.002,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.004,0.001,0.0,0.005,0.003,0.001,0.0,0.001,0.0,0.0,0.003,0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.022,0.0,0.012,0.0,0.0,0.02,0.0,0.0,0.0,0.011,0.0,0.001,0.0,0.001,0.021,0.003,0.0,0.0,0.0,0.0,0.014,0.001,0.0,0.01,0.006,0.0,0.02,0.017,0.0,0.0,0.001,0.001,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.0,0.0,0.0,0.008,0.0,0.0,0.023,0.0,0.0,1.0,0.001,0.002,0.0,0.001,0.0,0.002,0.0,0.001,0.0,0.007,0.0,0.0,0.0,0.0,0.005,0.012,0.001,0.0,0.007,0.001,0.002,0.008,0.003,0.0,0.0,0.0,0.008,0.0,0.0,0.005,0.002,0.0,0.0,0.0,0.033,0.012,0.002,0.054,0.004,0.0,0.0,0.0,0.0,0.001,0.004
155,0.001,0.014,0.024,0.003,0.001,0.0,0.012,0.017,0.027,0.005,0.001,0.011,0.0,0.0,0.0,0.006,0.003,0.0,0.015,0.007,0.0,0.003,0.0,0.017,0.001,0.002,0.0,0.007,0.0,0.0,0.0,0.0,0.001,0.0,0.147,0.025,0.0,0.0,0.0,0.0,0.006,0.0,0.066,0.069,0.0,0.006,0.0,0.002,0.001,0.0,0.001,0.068,0.0,0.016,0.001,0.0,0.0,0.015,0.0,0.001,0.06,0.047,0.006,0.001,0.0,0.0,0.001,0.0,0.008,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.01,0.0,0.0,0.001,0.073,0.005,0.002,0.004,0.001,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.001,0.001,0.038,0.062,0.004,0.0,0.0,0.0,0.003,0.001,0.0,0.005,0.035,0.0,0.013,0.0,0.0,0.001,0.001,0.033,0.089,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.008,0.015,0.018,0.001,0.006,0.0,0.0,0.008,0.005,0.016,0.0,0.001,0.0,0.0,0.001,0.039,0.0,0.002,0.001,0.001,0.029,0.012,0.003,0.005,0.008,0.009,0.0,0.0,0.001,1.0,0.0,0.0,0.011,0.001,0.0,0.005,0.0,0.0,0.0,0.009,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.004,0.012,0.018,0.003,0.001,0.002,0.0,0.001,0.002,0.012,0.0,0.0,0.055,0.015,0.01,0.005,0.0
156,0.0,0.002,0.0,0.002,0.004,0.0,0.0,0.0,0.0,0.0,0.016,0.001,0.0,0.0,0.0,0.017,0.001,0.005,0.0,0.001,0.0,0.035,0.004,0.003,0.002,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.008,0.001,0.017,0.0,0.0,0.009,0.024,0.001,0.006,0.001,0.0,0.007,0.0,0.001,0.0,0.01,0.0,0.0,0.0,0.009,0.001,0.001,0.039,0.001,0.0,0.003,0.001,0.0,0.002,0.003,0.0,0.001,0.0,0.001,0.0,0.001,0.0,0.0,0.003,0.008,0.001,0.003,0.01,0.005,0.002,0.001,0.001,0.004,0.0,0.0,0.014,0.0,0.004,0.0,0.005,0.001,0.003,0.0,0.001,0.0,0.0,0.026,0.003,0.0,0.007,0.02,0.002,0.009,0.001,0.0,0.005,0.062,0.002,0.0,0.003,0.0,0.0,0.015,0.0,0.003,0.0,0.001,0.003,0.0,0.001,0.0,0.0,0.0,0.006,0.0,0.014,0.0,0.0,0.0,0.0,0.013,0.0,0.001,0.0,0.001,0.006,0.001,0.0,0.0,0.0,0.006,0.015,0.009,0.002,0.002,0.003,0.002,0.0,0.0,0.002,0.0,0.0,0.001,0.0,0.001,0.005,0.002,0.0,1.0,0.001,0.0,0.0,0.0,0.0,0.001,0.0,0.004,0.001,0.001,0.0,0.001,0.0,0.0,0.077,0.0,0.033,0.0,0.0,0.0,0.001,0.0,0.001,0.007,0.004,0.001,0.025,0.01,0.0,0.001,0.031,0.002,0.031,0.002,0.0,0.0,0.005,0.0,0.0,0.0,0.085,0.003,0.001
157,0.008,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.007,0.002,0.0,0.0,0.001,0.001,0.013,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.001,0.0,0.0,0.017,0.0,0.0,0.002,0.0,0.0,0.0,0.003,0.0,0.006,0.0,0.0,0.006,0.0,0.003,0.0,0.008,0.001,0.032,0.0,0.001,0.01,0.033,0.0,0.001,0.002,0.019,0.0,0.0,0.011,0.005,0.007,0.02,0.004,0.003,0.001,0.0,0.068,0.002,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.0,0.001,0.0,0.0,0.001,0.0,0.001,0.007,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.002,0.0,0.017,0.003,0.0,0.003,0.001,0.002,0.044,0.003,0.003,0.001,0.0,0.002,0.0,0.0,0.001,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.009,0.002,0.0,0.0,0.001,0.003,0.005,0.0,0.002,0.0,0.0,0.018,0.001,0.001,0.0,0.001,0.001,0.001,0.018,0.02,0.002,0.0,0.01,0.001,0.0,0.001,0.0,0.004,0.001,0.0,0.0,0.001,1.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.002,0.0,0.0,0.0,0.025,0.0,0.0,0.001,0.002,0.001,0.002,0.052,0.0,0.0,0.0,0.005,0.0,0.0,0.002,0.0,0.001,0.0,0.0,0.01,0.01,0.003,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0
158,0.011,0.004,0.0,0.013,0.005,0.0,0.0,0.012,0.001,0.0,0.001,0.0,0.001,0.003,0.0,0.0,0.0,0.002,0.002,0.001,0.002,0.028,0.0,0.0,0.001,0.0,0.018,0.0,0.001,0.001,0.0,0.0,0.001,0.0,0.009,0.0,0.004,0.0,0.001,0.0,0.001,0.0,0.0,0.003,0.002,0.002,0.003,0.003,0.002,0.0,0.0,0.0,0.001,0.004,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0,0.001,0.0,0.001,0.0,0.007,0.0,0.001,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.001,0.002,0.019,0.0,0.024,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.002,0.0,0.0,0.052,0.01,0.0,0.006,0.002,0.002,0.002,0.002,0.0,0.0,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.001,0.0,0.002,0.0,0.0,0.0,0.0,0.004,0.004,0.01,0.002,0.005,0.004,0.0,0.0,0.002,0.004,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.011,0.0,0.0,1.0,0.004,0.001,0.0,0.0,0.001,0.0,0.0,0.001,0.026,0.0,0.004,0.0,0.0,0.001,0.003,0.0,0.02,0.0,0.0,0.0,0.0,0.001,0.0,0.002,0.0,0.0,0.001,0.002,0.0,0.0,0.02,0.0,0.002,0.0,0.011,0.001,0.0,0.003,0.0,0.0,0.009
159,0.002,0.0,0.0,0.001,0.0,0.002,0.023,0.0,0.004,0.004,0.001,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.002,0.0,0.007,0.001,0.0,0.0,0.014,0.004,0.028,0.004,0.0,0.0,0.0,0.002,0.0,0.001,0.0,0.0,0.003,0.002,0.0,0.0,0.0,0.0,0.014,0.001,0.001,0.0,0.021,0.001,0.0,0.001,0.0,0.003,0.0,0.018,0.0,0.003,0.007,0.004,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.002,0.013,0.0,0.0,0.002,0.0,0.001,0.001,0.003,0.001,0.0,0.0,0.003,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.002,0.001,0.002,0.001,0.0,0.012,0.001,0.007,0.0,0.005,0.0,0.001,0.0,0.001,0.0,0.0,0.004,0.0,0.002,0.0,0.018,0.0,0.001,0.001,0.001,0.003,0.001,0.016,0.0,0.0,0.001,0.006,0.011,0.005,0.001,0.0,0.001,0.002,0.0,0.001,0.0,0.0,0.008,0.008,0.0,0.003,0.0,0.004,0.0,0.011,0.0,0.0,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.002,0.0,0.0,0.001,0.001,0.005,0.004,0.0,0.0,0.001,0.0,0.0,0.004,1.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.003,0.003,0.0,0.0,0.002,0.003,0.001,0.005,0.012,0.0,0.0,0.001,0.0,0.004,0.001,0.023,0.023,0.0
160,0.0,0.0,0.038,0.001,0.002,0.0,0.004,0.0,0.0,0.013,0.0,0.003,0.0,0.0,0.003,0.007,0.003,0.003,0.001,0.0,0.0,0.0,0.0,0.021,0.014,0.005,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.001,0.0,0.0,0.3,0.0,0.0,0.0,0.001,0.001,0.004,0.006,0.0,0.012,0.0,0.006,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0,0.0,0.001,0.016,0.0,0.098,0.017,0.002,0.0,0.021,0.0,0.004,0.001,0.001,0.0,0.0,0.0,0.002,0.039,0.001,0.0,0.003,0.0,0.0,0.001,0.0,0.018,0.0,0.023,0.0,0.008,0.002,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019,0.001,0.0,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.003,0.0,0.001,0.005,0.0,0.0,0.013,0.001,0.001,0.0,0.011,0.001,0.001,0.0,0.0,0.002,0.0,0.0,0.0,0.001,0.0,1.0,0.0,0.032,0.0,0.0,0.0,0.0,0.014,0.005,0.01,0.0,0.01,0.0,0.001,0.0,0.001,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.006,0.002,0.0,0.004,0.001,0.002,0.004,0.0,0.001,0.0,0.0,0.006,0.007
161,0.0,0.0,0.0,0.047,0.005,0.003,0.0,0.012,0.006,0.0,0.051,0.006,0.007,0.0,0.0,0.003,0.001,0.0,0.003,0.001,0.024,0.006,0.0,0.006,0.0,0.0,0.0,0.008,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.003,0.0,0.001,0.0,0.006,0.006,0.0,0.0,0.0,0.005,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.003,0.0,0.0,0.0,0.001,0.0,0.0,0.014,0.001,0.001,0.003,0.0,0.016,0.002,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.002,0.0,0.0,0.004,0.001,0.0,0.003,0.0,0.003,0.003,0.01,0.005,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.003,0.0,0.003,0.001,0.001,0.001,0.004,0.0,0.0,0.0,0.0,0.005,0.0,0.002,0.001,0.002,0.0,0.013,0.013,0.0,0.0,0.002,0.001,0.009,0.006,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.008,0.001,0.0,0.001,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.002,0.003,0.0,0.0,0.001,0.0,0.0,0.0,0.039,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.001,0.002,0.0,0.007,0.095,0.017,0.0,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.015,0.01,0.0,0.0,0.0
162,0.0,0.0,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.027,0.001,0.0,0.0,0.0,0.015,0.0,0.012,0.0,0.0,0.002,0.047,0.002,0.004,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.001,0.011,0.0,0.017,0.0,0.0,0.007,0.026,0.0,0.009,0.0,0.0,0.011,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.019,0.0,0.003,0.036,0.004,0.0,0.003,0.001,0.001,0.002,0.004,0.0,0.001,0.0,0.001,0.0,0.0,0.0,0.001,0.001,0.01,0.001,0.003,0.009,0.004,0.006,0.006,0.001,0.002,0.0,0.0,0.017,0.0,0.001,0.0,0.011,0.0,0.003,0.0,0.002,0.0,0.001,0.017,0.005,0.0,0.009,0.016,0.001,0.003,0.0,0.0,0.003,0.07,0.0,0.0,0.003,0.0,0.0,0.009,0.0,0.002,0.0,0.001,0.006,0.0,0.0,0.0,0.004,0.001,0.013,0.0,0.018,0.0,0.0,0.001,0.0,0.007,0.004,0.0,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.004,0.005,0.007,0.002,0.002,0.001,0.001,0.0,0.003,0.002,0.0,0.0,0.003,0.0,0.0,0.003,0.001,0.0,0.001,0.0,0.0,0.0,0.032,0.0,1.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.001,0.022,0.001,0.0,0.0,0.008,0.003,0.003,0.005,0.0,0.001,0.026,0.01,0.0,0.0,0.027,0.0,0.027,0.001,0.002,0.0,0.009,0.0,0.001,0.0,0.073,0.002,0.0
163,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.005,0.001,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.002,0.0,0.001,0.0,0.006,0.0,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.003,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.008,0.0,0.018,0.0,0.012,0.01,0.0,0.0,0.0,0.0,0.002,0.0,0.006,0.0,0.002,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.014,0.0,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.008,0.004,0.004,0.0,0.0,0.016,0.001,0.0,0.0,0.003,0.002,0.002,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.02,0.004,0.002,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.004,0.001,0.0,0.001,0.001,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.001,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.0,1.0,0.004,0.0,0.001,0.001,0.016,0.0,0.01,0.0,0.0,0.001,0.0,0.015,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.001,0.005,0.001,0.0,0.0,0.0,0.0,0.003,0.009,0.0,0.001,0.001,0.01,0.002,0.001,0.001
164,0.001,0.0,0.001,0.029,0.0,0.0,0.0,0.003,0.017,0.0,0.0,0.0,0.0,0.005,0.0,0.004,0.003,0.002,0.0,0.0,0.0,0.002,0.001,0.0,0.001,0.007,0.021,0.0,0.0,0.001,0.0,0.0,0.0,0.001,0.003,0.002,0.0,0.0,0.0,0.001,0.0,0.011,0.0,0.024,0.0,0.01,0.002,0.016,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.002,0.001,0.0,0.007,0.001,0.0,0.002,0.001,0.0,0.0,0.002,0.0,0.016,0.0,0.0,0.001,0.012,0.005,0.0,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.024,0.0,0.0,0.006,0.0,0.001,0.0,0.0,0.006,0.0,0.003,0.0,0.001,0.0,0.004,0.004,0.0,0.0,0.0,0.0,0.006,0.008,0.002,0.01,0.0,0.002,0.0,0.0,0.0,0.009,0.005,0.0,0.0,0.0,0.001,0.0,0.002,0.001,0.01,0.0,0.002,0.0,0.0,0.001,0.041,0.0,0.002,0.001,0.005,0.005,0.0,0.0,0.0,0.006,0.0,0.01,0.007,0.0,0.0,0.089,0.021,0.0,0.012,0.006,0.0,0.0,0.007,0.0,0.004,0.0,0.0,0.0,0.0,0.002,0.002,0.004,1.0,0.0,0.0,0.0,0.006,0.0,0.018,0.0,0.012,0.001,0.07,0.0,0.002,0.004,0.006,0.007,0.0,0.0,0.0,0.028,0.0,0.003,0.0,0.0,0.0,0.0,0.018,0.052,0.0,0.016,0.0,0.0,0.005,0.041,0.004,0.002
