,1,2,3,4,5,6,7,8
738,0.9883662280956654,1.6249617173740307,1.1532428728367596,0.3141592653589793,0.0,0.0,2.1948113059325953,0.7853981633974483
739,2.082628837773009,2.56382848741236,1.113475877221699,0.8796459430051422,3.141592653589793,0.0,2.4960599165507946,0.6911503837897545
740,0.7765734649323085,0.9027565096522394,0.9544078947614562,0.5969026041820606,0.0,0.0,2.323917853340395,1.1623892818282235
741,1.7649396930279737,1.191638592740956,0.9146408991463955,1.4765485471872026,0.0,0.0,2.1517757901299954,1.1623892818282235
742,1.0589638158167842,1.2638591135131352,0.6760389254560315,0.4084070449666731,0.0,0.0,2.1948113059325953,1.0995574287564276
743,0.9177686403745463,1.0471975511965976,1.5509128289873662,0.4084070449666731,0.0,0.0,2.1948113059325953,0.6911503837897545
744,1.2001589912590223,1.6249617173740307,1.5111458333723053,1.382300767579509,0.0,0.0,2.4099888849455953,0.6911503837897545
745,2.2238240132152467,2.7443797893428075,0.43743695176566744,0.7539822368615503,0.0,0.0,2.323917853340395,1.0053096491487339
746,0.6000794956295111,1.191638592740956,0.19883497807530343,0.5654866776461628,0.0,0.0,1.6783851163013963,0.6911503837897545
747,1.411951754422379,1.191638592740956,1.113475877221699,0.6597344572538565,0.0,0.0,2.3669533691429954,0.6911503837897545
748,2.4356167763786036,2.4916079666401805,1.4316118421421842,0.8168140899333463,0.0,0.0,2.4530244007481947,0.8482300164692442
749,1.2354577851195816,1.2999693738992248,0.9544078947614562,0.8796459430051422,0.0,0.0,2.3669533691429954,0.6911503837897545
750,1.0236650219562249,0.8305359888800602,1.352077850912063,0.47123889803846897,0.0,0.0,2.280882337537795,0.6911503837897545
751,1.9767324561913309,1.191638592740956,1.471378837757245,0.9424777960769379,0.0,0.0,2.4530244007481947,0.8482300164692442
752,1.3766529605618194,0.6860949473357019,1.113475877221699,1.5393804002589986,0.0,0.0,2.065704758524795,1.0053096491487339
753,1.2001589912590223,1.444410415443583,1.0339418859915774,1.350884841043611,0.0,0.0,2.1517757901299954,0.8482300164692442
754,2.2591228070758063,1.6971822381462098,0.8748739035313348,1.0995574287564276,0.0,0.0,1.9365982111169957,0.8482300164692442
755,1.5884457237251766,1.986064321234927,1.232776864066881,1.2252211349000193,0.0,0.0,1.5492785688935966,0.6911503837897545
756,1.3060553728407005,1.1555283323548666,1.5111458333723053,1.0995574287564276,0.0,0.0,2.3669533691429954,0.9424777960769379
757,0.5294819079083921,0.5416539057913438,1.5509128289873662,0.6283185307179586,0.0,0.0,2.323917853340395,0.9738937226128359
758,1.6943421053068546,1.1555283323548666,1.471378837757245,0.6597344572538565,0.0,0.0,2.1087402743273955,0.6911503837897545
759,1.3060553728407005,1.4083001550574934,1.113475877221699,1.0995574287564276,0.0,1.8925256949336104,2.1948113059325953,0.6911503837897545
760,1.6943421053068546,1.6249617173740307,1.0339418859915774,1.9163715186897738,0.0,0.0,1.8935626953143958,0.9424777960769379
761,1.3766529605618194,1.588851456987941,1.6304468202174875,0.7853981633974483,0.0,0.0,2.1948113059325953,0.6911503837897545
762,1.6237445175857355,1.2999693738992248,1.1532428728367596,0.6283185307179586,0.0,0.0,2.1948113059325953,0.8796459430051422
763,1.800238486888533,1.0833078115826873,1.113475877221699,0.91106186954104,0.0,0.0,2.1517757901299954,0.8482300164692442
764,1.2001589912590223,1.011087290810508,1.113475877221699,0.4398229715025711,3.141592653589793,0.0,2.280882337537795,0.9424777960769379
765,1.2707565789801412,1.2999693738992248,1.5509128289873662,0.47123889803846897,0.0,0.0,1.6353496004987964,0.6911503837897545
766,1.0589638158167842,1.2638591135131352,1.3123108552970022,0.7539822368615503,0.0,0.0,1.5923140846961967,1.6022122533307945
767,1.2354577851195816,1.191638592740956,1.2725438596819416,0.7225663103256524,0.0,0.0,2.1948113059325953,0.6911503837897545
768,1.3060553728407005,1.0471975511965976,1.0737088816066382,0.5969026041820606,0.0,0.0,2.4960599165507946,0.6911503837897545
769,1.1295614035379031,1.1555283323548666,1.2725438596819416,0.5969026041820606,0.0,0.0,2.4099888849455953,0.6911503837897545
770,0.6000794956295111,0.8305359888800602,1.352077850912063,0.47123889803846897,0.0,0.0,2.4530244007481947,0.6911503837897545
771,1.3060553728407005,1.191638592740956,1.471378837757245,0.8168140899333463,0.0,0.0,1.8935626953143958,0.6911503837897545
772,2.2238240132152467,2.130505362779285,1.1532428728367596,0.8796459430051422,0.0,0.0,2.1517757901299954,0.8482300164692442
773,2.2238240132152467,2.130505362779285,1.1532428728367596,0.8796459430051422,0.0,0.0,2.1087402743273955,0.8482300164692442
774,0.9530674342351059,1.7694027589183892,1.232776864066881,0.4398229715025711,0.0,0.0,2.280882337537795,0.6911503837897545
775,2.3297203947969254,2.130505362779285,1.0737088816066382,0.8168140899333463,0.0,0.0,2.1948113059325953,0.6911503837897545
776,1.1648601973984627,1.0471975511965976,1.4316118421421842,0.6911503837897545,0.0,0.0,2.1517757901299954,0.7853981633974483
777,2.2238240132152467,2.202725883551464,1.1930098684518202,0.8482300164692442,0.0,0.0,2.1517757901299954,0.6911503837897545
778,0.9883662280956654,2.4554977062540915,0.5567379386108493,0.8796459430051422,0.0,0.0,2.1948113059325953,1.413716694115407
779,1.4825493421434979,1.4805206758296727,0.8748739035313348,0.5654866776461628,0.0,0.0,2.280882337537795,0.9738937226128359
780,0.9530674342351059,1.1555283323548666,0.6362719298409708,0.5969026041820606,0.0,0.0,2.2378468217351952,0.9424777960769379
781,1.0236650219562249,0.8666462492661497,1.3123108552970022,0.4084070449666731,0.0,0.0,2.065704758524795,0.6911503837897545
782,0.7059758772111895,0.6138744265635228,0.5169709429957888,0.5969026041820606,0.0,0.0,2.3669533691429954,0.9424777960769379
783,1.3766529605618194,1.0471975511965976,1.4316118421421842,1.5393804002589986,0.0,0.0,2.065704758524795,0.8482300164692442
784,1.6943421053068546,1.7332924985322995,1.1930098684518202,1.9477874452256718,0.0,0.0,2.1948113059325953,1.1938052083641213
785,1.2001589912590223,0.9749770304244186,0.8748739035313348,0.6911503837897545,0.0,0.0,2.1948113059325953,1.5079644737231006
786,1.2707565789801412,1.4805206758296727,1.2725438596819416,2.419026343264141,0.0,0.0,2.2378468217351952,1.1309733552923256
787,2.3297203947969254,2.3471669250958223,1.1930098684518202,0.8796459430051422,0.0,0.0,1.4201720214857971,0.6911503837897545
788,2.2238240132152467,2.0943951023931953,1.232776864066881,0.9424777960769379,0.0,0.0,1.1619589266701975,0.6911503837897545
789,2.3297203947969254,2.1666156231653746,1.1930098684518202,0.8482300164692442,0.0,0.0,1.463207537288397,0.6911503837897545
790,1.2707565789801412,1.7332924985322995,1.1532428728367596,0.7225663103256524,0.0,0.0,2.1087402743273955,0.6911503837897545
791,2.365019188657485,2.022174581621016,0.9146408991463955,0.8168140899333463,0.0,0.0,2.323917853340395,0.6911503837897545
792,1.3413541667012598,1.6971822381462098,0.35790296053554604,1.0681415022205298,0.0,0.0,2.1517757901299954,1.350884841043611
793,0.5647807017689516,1.5527411966018518,0.35790296053554604,0.4398229715025711,0.0,0.0,2.2378468217351952,1.2252211349000193
794,1.0236650219562249,0.9388667700383291,0.47720394738072813,0.5340707511102649,0.0,0.0,2.1948113059325953,0.9738937226128359
795,1.553146929864617,1.3721898946714037,1.3123108552970022,0.6283185307179586,0.0,0.0,2.4099888849455953,0.6911503837897545
796,2.9650986842869953,2.0943951023931953,0.23860197369036412,1.2252211349000193,0.0,0.0,1.334100989880597,0.6911503837897545
797,3.0356962720081144,2.0943951023931953,0.31813596492048535,1.319468914507713,0.0,0.0,1.5062430530909967,0.6911503837897545
798,1.1648601973984627,1.0833078115826873,0.5169709429957888,0.6597344572538565,0.0,0.0,2.3669533691429954,1.2566370614359172
799,0.9883662280956654,1.2999693738992248,0.35790296053554604,0.5969026041820606,0.0,0.0,2.2378468217351952,0.9738937226128359
800,0.9530674342351059,1.2638591135131352,1.1930098684518202,0.4084070449666731,0.0,0.0,2.1517757901299954,1.0053096491487339
801,0.9177686403745463,1.3721898946714037,0.7158059210710921,0.5654866776461628,0.0,0.0,2.1948113059325953,0.8482300164692442
802,0.5647807017689516,1.2999693738992248,0.5965049342259101,0.8168140899333463,0.0,0.0,2.1087402743273955,0.8168140899333463
803,1.3413541667012598,1.2638591135131352,1.232776864066881,0.6283185307179586,0.0,0.0,2.3669533691429954,0.6911503837897545
804,0.8824698465139869,0.9388667700383291,1.3123108552970022,0.5026548245743669,0.0,0.0,2.1517757901299954,0.8796459430051422
805,1.5178481360040574,1.444410415443583,1.0737088816066382,0.4398229715025711,0.0,0.0,2.1087402743273955,1.0367255756846319
806,0.9177686403745463,1.2638591135131352,1.1532428728367596,0.8168140899333463,0.0,0.0,2.2378468217351952,1.2252211349000193
807,0.4941831140478327,0.9388667700383291,1.1532428728367596,0.7225663103256524,0.0,0.0,2.1517757901299954,0.8796459430051422
808,1.3413541667012598,2.0943951023931953,1.3123108552970022,0.4084070449666731,0.0,0.0,2.4960599165507946,0.6911503837897545
809,1.5884457237251766,1.3360796342853145,1.3918448465271238,0.8168140899333463,0.0,0.0,2.280882337537795,0.8482300164692442
810,1.0589638158167842,1.444410415443583,0.7953399123012134,0.47123889803846897,0.0,0.0,2.323917853340395,0.7853981633974483
811,1.3766529605618194,1.1555283323548666,1.2725438596819416,0.6597344572538565,0.0,0.0,1.2049944424727976,0.6911503837897545
812,1.2354577851195816,0.8666462492661497,1.0737088816066382,1.1309733552923256,0.0,0.0,2.065704758524795,0.6911503837897545
813,1.9414336623307713,1.5166309362157624,0.5169709429957888,0.6283185307179586,0.0,0.0,2.668201979761194,0.6911503837897545
814,1.0942626096773438,1.8777335400766582,1.471378837757245,1.0681415022205298,0.0,0.0,2.1517757901299954,0.6911503837897545
815,1.2001589912590223,1.2277488531270455,1.2725438596819416,0.47123889803846897,0.0,0.0,2.2378468217351952,0.8482300164692442
816,1.0942626096773438,0.5416539057913438,1.1930098684518202,0.7225663103256524,0.0,0.0,2.280882337537795,0.8482300164692442
817,1.411951754422379,1.2638591135131352,0.9941748903765167,0.91106186954104,0.0,0.0,2.323917853340395,0.6911503837897545
818,2.2591228070758063,2.022174581621016,1.0737088816066382,0.4084070449666731,0.0,0.0,2.4530244007481947,1.2566370614359172
819,2.0473300439124493,2.058284842007106,1.1532428728367596,0.9424777960769379,0.0,0.0,2.323917853340395,0.6911503837897545
820,1.8355372807490926,1.5166309362157624,1.2725438596819416,1.6022122533307945,0.0,0.0,2.3669533691429954,0.6911503837897545
821,1.553146929864617,1.8055130193044788,1.3123108552970022,0.5026548245743669,0.0,0.0,1.9365982111169957,0.8482300164692442
822,1.2354577851195816,1.7694027589183892,1.3123108552970022,0.7853981633974483,0.0,0.0,1.9796337269195958,0.6911503837897545
823,1.4825493421434979,1.6610719777601204,1.0737088816066382,0.4398229715025711,0.0,0.0,2.1948113059325953,0.6911503837897545
824,1.0942626096773438,1.444410415443583,1.4316118421421842,0.5340707511102649,0.0,0.0,2.1087402743273955,0.6911503837897545
825,1.4472505482829385,1.191638592740956,1.3918448465271238,0.6283185307179586,0.0,0.0,2.1517757901299954,0.6911503837897545
826,1.4825493421434979,1.0833078115826873,1.4316118421421842,0.7539822368615503,0.0,0.0,1.6783851163013963,0.8796459430051422
827,0.7765734649323085,0.7944257284939705,1.3918448465271238,0.5969026041820606,0.0,0.0,2.1517757901299954,0.6911503837897545
828,1.2001589912590223,1.2638591135131352,1.3918448465271238,1.7592918860102844,0.0,0.0,2.0226692427221953,0.6911503837897545
829,1.5884457237251766,1.2638591135131352,1.1532428728367596,0.5340707511102649,0.0,0.0,2.1948113059325953,0.8168140899333463
830,2.3297203947969254,1.588851456987941,0.9544078947614562,0.5340707511102649,0.0,0.0,2.280882337537795,0.6911503837897545
831,1.5884457237251766,1.6610719777601204,1.3123108552970022,0.5654866776461628,0.0,0.0,2.065704758524795,1.4451326206513049
832,0.7765734649323085,0.9388667700383291,1.232776864066881,0.2827433388230814,0.0,0.0,2.0226692427221953,0.8796459430051422
833,1.3060553728407005,1.011087290810508,1.3123108552970022,1.2252211349000193,0.0,0.0,2.1948113059325953,0.6911503837897545
834,0.6706770833506299,0.6138744265635228,0.9941748903765167,1.0053096491487339,0.0,0.0,1.9365982111169957,0.6911503837897545
835,0.9530674342351059,0.46943338501916454,1.5509128289873662,0.3141592653589793,0.0,0.0,2.065704758524795,1.382300767579509
836,2.01203125005189,0.9388667700383291,1.1532428728367596,0.47123889803846897,0.0,0.0,2.065704758524795,1.1623892818282235
837,1.800238486888533,1.011087290810508,1.232776864066881,0.5340707511102649,0.0,0.0,2.065704758524795,0.6911503837897545
838,1.4472505482829385,0.8666462492661497,1.0737088816066382,0.4084070449666731,0.0,0.0,2.3669533691429954,0.6911503837897545
839,0.7412746710717489,1.2638591135131352,1.113475877221699,0.5340707511102649,0.0,0.0,2.0226692427221953,0.6911503837897545
840,0.8118722587928681,0.7944257284939705,1.471378837757245,0.6283185307179586,0.0,0.0,1.9796337269195958,1.0053096491487339
841,0.7765734649323085,0.28888208308871655,1.2725438596819416,0.47123889803846897,3.141592653589793,0.0,2.2378468217351952,1.5707963267948966
842,1.3413541667012598,1.1555283323548666,1.4316118421421842,0.7539822368615503,0.0,0.0,2.0226692427221953,1.1938052083641213
843,1.0236650219562249,0.5416539057913438,1.0737088816066382,0.18849555921538758,0.0,0.0,2.1087402743273955,1.319468914507713
844,1.411951754422379,0.9388667700383291,1.3918448465271238,0.7853981633974483,0.0,0.0,2.1948113059325953,1.0367255756846319
845,1.2001589912590223,1.1555283323548666,1.232776864066881,0.5340707511102649,0.0,0.0,2.323917853340395,0.6911503837897545
846,0.6000794956295111,1.3721898946714037,1.352077850912063,0.5969026041820606,0.0,0.0,2.4530244007481947,0.6911503837897545
847,1.411951754422379,1.3721898946714037,1.3918448465271238,0.8796459430051422,0.0,0.0,2.323917853340395,0.8482300164692442
848,1.3060553728407005,1.5527411966018518,1.113475877221699,1.0053096491487339,0.0,0.0,2.1517757901299954,0.6911503837897545
849,1.6943421053068546,1.191638592740956,1.0737088816066382,1.4451326206513049,0.0,0.0,2.1087402743273955,0.6911503837897545
850,1.411951754422379,1.191638592740956,0.7555729166861528,2.0420352248333655,0.0,0.0,2.1087402743273955,0.6911503837897545
851,0.9177686403745463,1.119418071968777,1.1930098684518202,1.7592918860102844,0.0,0.0,2.1517757901299954,1.1938052083641213
852,2.470915570239163,1.5166309362157624,0.5567379386108493,1.0681415022205298,0.0,0.0,2.1948113059325953,0.6911503837897545
853,1.4825493421434979,1.1555283323548666,1.2725438596819416,0.5654866776461628,0.0,0.0,1.807491663709196,0.6911503837897545
854,1.2001589912590223,0.5055436454052541,1.1532428728367596,1.0367255756846319,0.0,0.0,2.280882337537795,0.8168140899333463
855,0.8824698465139869,0.7222052077217915,0.6760389254560315,0.47123889803846897,0.0,0.0,2.3669533691429954,1.1309733552923256
856,1.3060553728407005,1.3360796342853145,1.3918448465271238,0.34557519189487723,0.0,0.0,1.4201720214857971,0.6911503837897545
857,0.8471710526534273,1.2277488531270455,1.2725438596819416,0.5969026041820606,0.0,0.0,2.065704758524795,0.6911503837897545
858,1.3060553728407005,1.2638591135131352,1.3918448465271238,0.5654866776461628,0.0,0.0,2.4960599165507946,0.6911503837897545
859,1.7296408991674141,1.6610719777601204,1.0339418859915774,1.4765485471872026,0.0,0.0,2.280882337537795,0.6911503837897545
860,1.2001589912590223,1.444410415443583,1.1930098684518202,1.319468914507713,0.0,0.0,2.2378468217351952,0.6911503837897545
861,0.6353782894900706,0.9749770304244186,0.7953399123012134,1.5079644737231006,0.0,0.0,2.280882337537795,0.9424777960769379
862,1.659043311446295,1.444410415443583,0.47720394738072813,0.8168140899333463,0.0,0.0,2.1948113059325953,0.6911503837897545
863,1.2354577851195816,1.0833078115826873,1.1532428728367596,0.7539822368615503,0.0,0.0,2.065704758524795,0.9738937226128359
864,1.1295614035379031,1.191638592740956,1.1532428728367596,0.6597344572538565,0.0,0.0,2.1087402743273955,1.0681415022205298
865,1.7649396930279737,1.5166309362157624,1.1930098684518202,0.8168140899333463,0.0,0.0,2.2378468217351952,0.6911503837897545
866,1.3766529605618194,1.7694027589183892,1.232776864066881,0.9424777960769379,0.0,0.0,2.4099888849455953,0.6911503837897545
867,1.3413541667012598,1.1555283323548666,1.3123108552970022,1.2566370614359172,0.0,0.0,2.3669533691429954,0.6911503837897545
868,1.8708360746096522,1.444410415443583,1.5111458333723053,0.4398229715025711,0.0,0.0,2.280882337537795,0.6911503837897545
869,1.6237445175857355,1.6971822381462098,1.3123108552970022,0.5340707511102649,0.0,0.0,2.2378468217351952,0.6911503837897545
870,0.9530674342351059,0.6499846869496124,1.5111458333723053,0.5969026041820606,0.0,0.0,1.9796337269195958,0.6911503837897545
871,2.01203125005189,1.444410415443583,0.9146408991463955,0.9738937226128359,0.0,0.0,2.1948113059325953,0.6911503837897545
872,0.45888432018727315,1.011087290810508,1.0339418859915774,0.5026548245743669,0.0,0.0,2.1948113059325953,1.1938052083641213
873,1.7649396930279737,0.9388667700383291,1.2725438596819416,0.4398229715025711,0.0,0.0,1.850527179511796,0.8168140899333463
874,0.9883662280956654,0.10833078115826872,1.5111458333723053,0.25132741228718347,0.0,0.0,2.1948113059325953,0.8482300164692442
875,0.7765734649323085,0.5416539057913438,1.1532428728367596,1.2566370614359172,0.0,0.0,1.9796337269195958,1.9163715186897738
876,1.411951754422379,1.5166309362157624,1.3918448465271238,0.5654866776461628,0.0,0.0,2.1517757901299954,1.1938052083641213
877,0.9883662280956654,1.119418071968777,1.3123108552970022,0.7539822368615503,0.0,0.0,2.1948113059325953,1.5393804002589986
878,1.1295614035379031,1.2638591135131352,1.2725438596819416,0.5654866776461628,0.0,0.0,1.9796337269195958,0.6911503837897545
879,1.2707565789801412,1.0833078115826873,1.0737088816066382,0.5026548245743669,0.0,0.0,1.9796337269195958,0.8482300164692442
880,1.4472505482829385,1.3360796342853145,1.1930098684518202,0.6283185307179586,0.0,0.0,2.1948113059325953,0.6911503837897545
881,0.7765734649323085,0.5416539057913438,1.232776864066881,0.47123889803846897,0.0,0.0,2.1948113059325953,2.701769682087222
882,0.8824698465139869,1.2638591135131352,1.1532428728367596,0.4084070449666731,0.0,0.0,2.1087402743273955,1.8849555921538759
883,1.2001589912590223,1.4805206758296727,1.113475877221699,0.91106186954104,0.0,0.0,2.1087402743273955,0.7853981633974483
884,1.553146929864617,1.6610719777601204,1.2725438596819416,0.47123889803846897,0.0,0.0,2.1087402743273955,0.6911503837897545
885,0.7059758772111895,0.9388667700383291,1.352077850912063,0.8796459430051422,0.0,0.0,1.9796337269195958,0.9738937226128359
886,1.1295614035379031,1.011087290810508,1.1930098684518202,1.0681415022205298,0.0,0.0,2.1087402743273955,0.8796459430051422
887,1.8708360746096522,1.3360796342853145,1.2725438596819416,0.3141592653589793,0.0,0.0,2.1948113059325953,0.6911503837897545
888,1.0589638158167842,1.4083001550574934,1.3918448465271238,0.8168140899333463,0.0,0.0,2.065704758524795,1.0053096491487339
889,1.3060553728407005,1.2277488531270455,1.5111458333723053,1.288052987971815,0.0,0.0,2.4099888849455953,0.8482300164692442
890,1.3413541667012598,1.2999693738992248,1.1930098684518202,0.91106186954104,0.0,0.0,2.2378468217351952,2.230530784048753
891,1.0589638158167842,1.4083001550574934,1.1930098684518202,0.6911503837897545,0.0,0.0,2.2378468217351952,1.382300767579509
892,1.411951754422379,1.7332924985322995,1.1532428728367596,0.7225663103256524,0.0,0.0,2.2378468217351952,1.9163715186897738
893,1.6943421053068546,1.2277488531270455,1.1930098684518202,1.6650441064025905,0.0,0.0,2.280882337537795,0.8168140899333463
894,1.0236650219562249,1.6971822381462098,1.1532428728367596,0.5026548245743669,0.0,0.0,2.1948113059325953,0.6911503837897545
895,1.5178481360040574,1.444410415443583,1.2725438596819416,0.5340707511102649,0.0,0.0,2.1948113059325953,1.2252211349000193
896,1.7649396930279737,1.191638592740956,1.3123108552970022,0.34557519189487723,0.0,0.0,2.0226692427221953,0.6911503837897545
897,1.9414336623307713,1.5166309362157624,1.3123108552970022,0.5654866776461628,0.0,0.0,1.850527179511796,0.6911503837897545
898,1.4825493421434979,1.191638592740956,1.3123108552970022,1.1623892818282235,0.0,0.0,2.1948113059325953,0.9424777960769379
899,1.0589638158167842,1.011087290810508,0.8748739035313348,1.9163715186897738,0.0,0.0,2.280882337537795,0.6911503837897545
900,1.659043311446295,0.6499846869496124,1.5509128289873662,0.37699111843077515,0.0,0.0,2.0226692427221953,1.0367255756846319
901,1.3413541667012598,1.9499540608488373,1.1532428728367596,0.8796459430051422,0.0,0.0,1.850527179511796,0.6911503837897545
902,1.1648601973984627,0.7222052077217915,1.352077850912063,0.5026548245743669,0.0,0.0,2.1087402743273955,0.6911503837897545
903,1.1648601973984627,1.1555283323548666,1.2725438596819416,0.5969026041820606,0.0,0.0,1.7644561479065959,0.8796459430051422
904,1.6237445175857355,1.5166309362157624,1.232776864066881,0.5026548245743669,0.0,0.0,2.1087402743273955,1.2252211349000193
905,1.2001589912590223,1.9138438004627476,0.7158059210710921,0.34557519189487723,0.0,0.0,2.323917853340395,0.6911503837897545
906,0.7412746710717489,1.2999693738992248,1.2725438596819416,0.8796459430051422,0.0,0.0,2.1517757901299954,1.5707963267948966
907,0.8471710526534273,1.0471975511965976,1.3918448465271238,0.8796459430051422,0.0,0.0,2.0226692427221953,0.6911503837897545
908,1.2354577851195816,1.011087290810508,1.471378837757245,0.3141592653589793,0.0,0.0,2.065704758524795,0.6911503837897545
909,1.6237445175857355,1.3721898946714037,1.471378837757245,0.6911503837897545,0.0,0.0,2.1948113059325953,0.6911503837897545
910,1.2707565789801412,1.2277488531270455,1.3123108552970022,0.5969026041820606,0.0,0.0,2.1948113059325953,1.0367255756846319
911,0.8118722587928681,1.6249617173740307,1.1532428728367596,0.8168140899333463,0.0,0.0,2.1948113059325953,0.6911503837897545
912,1.553146929864617,1.1555283323548666,1.471378837757245,0.7853981633974483,0.0,0.0,2.1087402743273955,0.6911503837897545
913,1.0236650219562249,1.9138438004627476,0.5169709429957888,0.6597344572538565,0.0,0.0,2.2378468217351952,0.8168140899333463
914,1.0942626096773438,0.28888208308871655,1.5111458333723053,0.9424777960769379,0.0,0.0,2.0226692427221953,0.8482300164692442
915,1.7296408991674141,1.2638591135131352,0.9941748903765167,1.0053096491487339,0.0,0.0,1.7214206321039962,1.0367255756846319
916,1.8708360746096522,1.119418071968777,1.1930098684518202,1.0995574287564276,0.0,0.0,2.280882337537795,0.6911503837897545
917,0.8471710526534273,0.9749770304244186,0.9146408991463955,0.7853981633974483,0.0,0.0,2.280882337537795,1.790707812546182
918,1.553146929864617,0.9027565096522394,1.709980811447609,1.319468914507713,0.0,0.0,2.0226692427221953,0.6911503837897545
919,1.2001589912590223,1.0833078115826873,1.1532428728367596,0.7853981633974483,0.0,0.0,2.0226692427221953,0.6911503837897545
920,1.2707565789801412,1.444410415443583,1.0737088816066382,1.6022122533307945,0.0,0.0,2.323917853340395,0.6911503837897545
921,1.2001589912590223,1.2999693738992248,1.4316118421421842,0.7853981633974483,0.0,0.0,2.065704758524795,0.6911503837897545
922,1.2001589912590223,1.4083001550574934,1.1532428728367596,0.37699111843077515,0.0,0.0,2.5821309481559944,0.6911503837897545
923,1.5884457237251766,1.3721898946714037,0.43743695176566744,1.5393804002589986,0.0,0.0,2.065704758524795,0.6911503837897545
924,0.9177686403745463,1.6249617173740307,1.1532428728367596,0.6911503837897545,0.0,0.0,2.0226692427221953,0.6911503837897545
925,1.2707565789801412,1.1555283323548666,1.1930098684518202,1.0367255756846319,0.0,0.0,1.9796337269195958,0.8168140899333463
926,1.3766529605618194,0.8305359888800602,1.709980811447609,1.1623892818282235,0.0,0.0,1.5923140846961967,1.0367255756846319
927,1.1295614035379031,1.119418071968777,1.709980811447609,0.5969026041820606,0.0,0.0,1.6353496004987964,1.0367255756846319
928,0.9530674342351059,0.9749770304244186,1.5111458333723053,0.7853981633974483,0.0,0.0,1.8935626953143958,0.6911503837897545
929,0.9883662280956654,0.9388667700383291,1.5111458333723053,0.7853981633974483,0.0,0.0,1.9365982111169957,0.6911503837897545
930,1.5178481360040574,1.5166309362157624,1.3918448465271238,0.4398229715025711,0.0,0.0,2.1517757901299954,0.7853981633974483
931,1.2001589912590223,1.3360796342853145,1.4316118421421842,0.91106186954104,0.0,0.0,1.8935626953143958,0.34557519189487723
932,1.2001589912590223,1.3360796342853145,1.4316118421421842,0.91106186954104,0.0,0.0,1.8935626953143958,0.34557519189487723
933,1.7649396930279737,0.9027565096522394,1.4316118421421842,1.1309733552923256,0.0,0.0,1.8935626953143958,0.6597344572538565
934,1.7649396930279737,0.9027565096522394,1.4316118421421842,1.1309733552923256,0.0,0.0,1.8935626953143958,0.6597344572538565
935,1.1295614035379031,0.7222052077217915,1.3123108552970022,1.1623892818282235,0.0,0.0,1.6353496004987964,0.5026548245743669
936,1.1295614035379031,0.7222052077217915,1.3123108552970022,1.1623892818282235,0.0,0.0,1.6353496004987964,0.5026548245743669
937,1.411951754422379,0.9388667700383291,1.471378837757245,0.5969026041820606,0.0,0.0,2.0226692427221953,0.6911503837897545
938,2.153226425494128,1.3721898946714037,1.232776864066881,0.25132741228718347,0.0,0.0,2.323917853340395,0.6911503837897545
939,0.8471710526534273,1.011087290810508,1.2725438596819416,0.8482300164692442,0.0,0.0,2.0226692427221953,0.91106186954104
940,1.5884457237251766,1.2999693738992248,1.3123108552970022,0.47123889803846897,0.0,0.0,2.1517757901299954,1.0995574287564276
941,1.6237445175857355,0.8666462492661497,0.8748739035313348,0.8482300164692442,0.0,0.0,2.280882337537795,0.8796459430051422
942,1.6237445175857355,1.2999693738992248,1.5906798246024267,0.8168140899333463,0.0,0.0,2.2378468217351952,0.6911503837897545
943,1.3060553728407005,1.1555283323548666,1.6702138158325484,0.5969026041820606,0.0,0.0,2.4960599165507946,0.6911503837897545
944,0.8118722587928681,1.2638591135131352,1.0339418859915774,0.5969026041820606,0.0,0.0,2.1517757901299954,0.9424777960769379
945,1.5178481360040574,1.588851456987941,1.352077850912063,0.5654866776461628,0.0,0.0,2.1517757901299954,0.6911503837897545
946,0.9530674342351059,1.119418071968777,1.352077850912063,1.382300767579509,0.0,0.0,2.0226692427221953,1.6022122533307945
947,1.0236650219562249,0.6138744265635228,1.4316118421421842,0.4084070449666731,0.0,0.0,1.9796337269195958,0.6911503837897545
948,0.5647807017689516,0.6499846869496124,1.352077850912063,0.4084070449666731,0.0,0.0,2.1517757901299954,0.6911503837897545
949,1.4472505482829385,1.191638592740956,1.3918448465271238,0.7853981633974483,0.0,0.0,2.2378468217351952,0.6911503837897545
950,1.1648601973984627,1.3360796342853145,1.352077850912063,0.7539822368615503,0.0,0.0,2.065704758524795,0.6911503837897545
951,0.8118722587928681,1.2277488531270455,1.0737088816066382,1.0053096491487339,0.0,0.0,1.807491663709196,0.6911503837897545
952,1.3766529605618194,1.5527411966018518,1.6702138158325484,0.7853981633974483,0.0,0.0,1.807491663709196,0.6911503837897545
953,1.2354577851195816,1.444410415443583,1.0339418859915774,1.1623892818282235,0.0,0.0,2.1948113059325953,1.1309733552923256
954,0.7059758772111895,1.6971822381462098,1.7497478070626697,0.5654866776461628,0.0,0.0,1.9796337269195958,0.6911503837897545
955,1.6237445175857355,1.0471975511965976,1.6702138158325484,0.6911503837897545,0.0,0.0,2.926415074576794,1.0053096491487339
956,0.9177686403745463,1.1555283323548666,1.2725438596819416,0.4398229715025711,0.0,0.0,2.1087402743273955,0.6911503837897545
957,0.9530674342351059,0.9027565096522394,1.3123108552970022,0.7539822368615503,0.0,0.0,2.323917853340395,0.6911503837897545
958,0.8824698465139869,1.2999693738992248,1.352077850912063,0.6597344572538565,0.0,0.0,2.3669533691429954,1.0367255756846319
