,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
150,0.014,0.0,0.004,0.001,0.573,0.003,0.017,0.008,0.004,0.0,0.0,0.0,0.005,0.0,0.0,0.001,0.002,0.006,0.0,0.008,0.011,0.001,0.014,0.006,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.004,0.003,0.003,0.001,0.002,0.0,0.0,0.016,0.0,0.0,0.053,0.001,0.0,0.007,0.006,0.001,0.3,0.002,0.0,0.0,0.0,0.003,0.043,0.013,0.0,0.01,0.004,0.002,0.0,0.004,0.002,0.0,0.0,0.005,0.001,0.0,0.001,0.018,0.0,0.004,0.003,0.009,0.002,0.001,0.0,0.046,0.0,0.205,0.003,0.0,0.002,0.002,0.003,0.006,0.018,0.003,0.017,0.0,0.026,0.026,0.002,0.0,0.0,0.001,0.001,0.0,0.027,0.0,0.0,0.004,0.0,0.012,0.0,0.009,0.0,0.003,0.0,0.004,0.0,0.0,0.0,0.003,0.001,0.005,0.011,0.001,0.001,0.005,0.004,0.0,0.156,0.002,0.0,0.015,0.0,0.004,0.0,0.0,0.0,0.0,0.114,0.005,0.0,0.002,0.0,0.001,0.0,0.0,0.002,0.0,0.008,0.001,0.014,0.001,0.0,0.025,0.002,0.005,1.0,0.345,0.0,0.006,0.002,0.001,0.007,0.0,0.0,0.004,0.0,0.001,0.0,0.0,0.0,0.001,0.0,0.001,0.009,0.002,0.0,0.001,0.0,0.001,0.003,0.001,0.01,0.001,0.002,0.0,0.0,0.006,0.002,0.002,0.0,0.0,0.001,0.015,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.317,0.005,0.023,0.0,0.018
151,0.037,0.001,0.002,0.0,0.091,0.0,0.001,0.024,0.005,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.005,0.001,0.0,0.021,0.0,0.022,0.002,0.0,0.0,0.008,0.0,0.0,0.0,0.003,0.004,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.003,0.181,0.0,0.0,0.0,0.0,0.011,0.001,0.001,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.001,0.0,0.007,0.0,0.003,0.0,0.012,0.0,0.0,0.004,0.0,0.003,0.0,0.0,0.01,0.0,0.186,0.001,0.0,0.006,0.0,0.0,0.162,0.0,0.001,0.0,0.0,0.002,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.001,0.003,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.017,0.001,0.007,0.0,0.001,0.0,0.0,0.006,0.0,0.0,0.005,0.0,0.011,0.0,0.0,0.0,0.0,0.004,0.033,0.01,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.345,1.0,0.0,0.005,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.002,0.004,0.0,0.0,0.0,0.001,0.007,0.0,0.001,0.001,0.003,0.0,0.0,0.0,0.001,0.001,0.004,0.0,0.0,0.003,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.116,0.0,0.0,0.0,0.012
152,0.0,0.155,0.001,0.0,0.007,0.004,0.436,0.0,0.0,0.197,0.193,0.003,0.005,0.178,0.079,0.327,0.678,0.008,0.0,0.0,0.0,0.034,0.011,0.0,0.377,0.364,0.0,0.165,0.01,0.493,0.001,0.0,0.006,0.0,0.508,0.231,0.0,0.312,0.409,0.006,0.023,0.09,0.0,0.229,0.249,0.671,0.0,0.013,0.0,0.002,0.81,0.315,0.0,0.003,0.0,0.0,0.409,0.449,0.474,0.0,0.719,0.488,0.009,0.002,0.289,0.015,0.0,0.002,0.278,0.005,0.26,0.0,0.002,0.706,0.003,0.0,0.186,0.0,0.785,0.0,0.013,0.014,0.0,0.062,0.529,0.0,0.006,0.251,0.012,0.958,0.001,0.0,0.0,0.003,0.077,0.013,0.027,0.106,0.0,0.198,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.001,0.001,0.102,0.278,0.01,0.0,0.561,0.0,0.003,0.002,0.0,0.61,0.0,0.026,0.64,0.0,0.409,0.415,0.0,0.663,0.004,0.191,0.076,0.001,0.679,0.002,0.0,0.001,0.001,0.231,0.147,0.005,0.088,0.004,0.148,0.023,0.602,0.0,0.315,0.635,0.0,0.569,0.861,0.0,0.0,1.0,0.001,0.817,0.002,0.002,0.009,0.0,0.0,0.0,0.748,0.191,0.059,0.278,0.004,0.002,0.002,0.0,0.002,0.301,0.204,0.571,0.003,0.007,0.421,0.0,0.0,0.005,0.727,0.336,0.0,0.0,0.006,0.011,0.0,0.65,0.0,0.241,0.0,0.675,0.015,0.077,0.004,0.002,0.007,0.807,0.001,0.017,0.0
153,0.484,0.005,0.478,0.002,0.0,0.622,0.021,0.0,0.0,0.0,0.019,0.767,0.356,0.0,0.0,0.001,0.008,0.683,0.007,0.501,0.003,0.008,0.274,0.492,0.0,0.0,0.259,0.0,0.011,0.001,0.294,0.004,0.272,0.007,0.028,0.0,0.307,0.0,0.0,0.727,0.014,0.0,0.0,0.011,0.0,0.015,0.001,0.243,0.008,0.014,0.011,0.0,0.005,0.281,0.0,0.033,0.002,0.083,0.012,0.013,0.0,0.003,0.0,0.529,0.0,0.688,0.546,0.123,0.0,0.488,0.001,0.019,0.299,0.015,0.825,0.059,0.006,0.001,0.001,0.021,0.53,0.024,0.203,0.413,0.03,0.04,0.0,0.0,0.0,0.0,0.002,0.0,0.01,0.0,0.004,0.029,0.0,0.007,0.0,0.0,0.179,0.01,0.0,0.006,0.0,0.327,0.391,0.365,0.197,0.019,0.0,0.636,0.009,0.002,0.016,0.37,0.0,0.062,0.0,0.562,0.515,0.001,0.021,0.0,0.003,0.414,0.0,0.069,0.0,0.018,0.0,0.0,0.017,0.0,0.206,0.465,0.0,0.002,0.001,0.0,0.007,0.005,0.414,0.001,0.0,0.003,0.0,0.0,0.0,0.007,0.006,0.005,0.001,1.0,0.007,0.013,0.082,0.009,0.069,0.734,0.005,0.001,0.002,0.422,0.0,0.487,0.078,0.541,0.001,0.311,0.0,0.001,0.0,0.577,0.829,0.0,0.0,0.004,0.807,0.0,0.0,0.002,0.002,0.147,0.391,0.111,0.001,0.001,0.004,0.01,0.0,0.479,0.0,0.142,0.092,0.006,0.007,0.001,0.005,0.0
154,0.0,0.208,0.005,0.0,0.011,0.0,0.739,0.0,0.0,0.162,0.191,0.0,0.002,0.123,0.091,0.283,0.386,0.0,0.0,0.011,0.0,0.029,0.003,0.01,0.444,0.374,0.003,0.157,0.002,0.382,0.0,0.0,0.003,0.0,0.581,0.288,0.011,0.279,0.353,0.0,0.003,0.092,0.0,0.312,0.453,0.722,0.001,0.002,0.0,0.003,0.648,0.207,0.0,0.002,0.001,0.0,0.248,0.489,0.536,0.0,0.799,0.612,0.005,0.0,0.257,0.002,0.008,0.001,0.281,0.0,0.26,0.002,0.0,0.748,0.004,0.001,0.134,0.0,0.85,0.0,0.003,0.003,0.0,0.012,0.556,0.0,0.0,0.218,0.006,0.786,0.004,0.0,0.0,0.001,0.046,0.017,0.024,0.089,0.0,0.138,0.001,0.001,0.0,0.0,0.0,0.002,0.005,0.001,0.003,0.165,0.25,0.001,0.004,0.63,0.0,0.0,0.0,0.0,0.458,0.012,0.01,0.637,0.016,0.314,0.431,0.004,0.468,0.002,0.372,0.078,0.001,0.612,0.016,0.0,0.0,0.011,0.201,0.105,0.007,0.075,0.003,0.075,0.002,0.515,0.0,0.273,0.429,0.0,0.677,0.875,0.002,0.0,0.817,0.007,1.0,0.0,0.003,0.009,0.0,0.01,0.0,0.639,0.135,0.021,0.283,0.001,0.0,0.013,0.0,0.0,0.255,0.191,0.639,0.001,0.0,0.368,0.0,0.0,0.0,0.709,0.49,0.001,0.002,0.004,0.009,0.0,0.459,0.001,0.14,0.0,0.512,0.005,0.06,0.001,0.001,0.021,0.829,0.003,0.023,0.0
155,0.001,0.328,0.013,0.003,0.003,0.038,0.001,0.0,0.0,0.305,0.517,0.024,0.01,0.425,0.025,0.112,0.033,0.032,0.0,0.013,0.0,0.419,0.006,0.01,0.014,0.168,0.016,0.318,0.651,0.093,0.004,0.0,0.006,0.004,0.007,0.005,0.018,0.188,0.178,0.038,0.742,0.022,0.0,0.359,0.064,0.0,0.0,0.068,0.0,0.036,0.006,0.3,0.0,0.012,0.0,0.009,0.073,0.002,0.012,0.001,0.002,0.107,0.001,0.053,0.183,0.03,0.015,0.004,0.18,0.018,0.008,0.001,0.006,0.0,0.019,0.001,0.199,0.0,0.024,0.0,0.033,0.592,0.004,0.196,0.007,0.0,0.021,0.057,0.003,0.007,0.0,0.0,0.0,0.587,0.338,0.001,0.153,0.636,0.0,0.083,0.024,0.0,0.001,0.001,0.0,0.003,0.003,0.037,0.035,0.606,0.175,0.022,0.236,0.018,0.0,0.007,0.0,0.017,0.056,0.022,0.028,0.047,0.003,0.121,0.226,0.041,0.099,0.0,0.0,0.242,0.0,0.067,0.01,0.0,0.017,0.025,0.43,0.079,0.767,0.411,0.0,0.756,0.012,0.019,0.001,0.091,0.089,0.0,0.017,0.0,0.001,0.0,0.002,0.013,0.0,1.0,0.003,0.867,0.013,0.032,0.001,0.038,0.352,0.187,0.072,0.035,0.001,0.03,0.0,0.008,0.187,0.18,0.02,0.067,0.029,0.108,0.0,0.0,0.032,0.01,0.113,0.0,0.0,0.003,0.022,0.027,0.019,0.0,0.077,0.0,0.1,0.023,0.295,0.001,0.001,0.001,0.038,0.0,0.6,0.0
156,0.19,0.0,0.02,0.001,0.0,0.084,0.0,0.001,0.0,0.0,0.001,0.137,0.208,0.0,0.0,0.0,0.004,0.265,0.0,0.019,0.0,0.0,0.755,0.029,0.0,0.0,0.01,0.0,0.026,0.005,0.092,0.0,0.375,0.002,0.001,0.0,0.006,0.0,0.0,0.221,0.005,0.0,0.0,0.0,0.0,0.007,0.0,0.018,0.001,0.0,0.009,0.0,0.0,0.39,0.0,0.0,0.001,0.008,0.001,0.0,0.0,0.001,0.001,0.09,0.0,0.276,0.025,0.226,0.0,0.519,0.0,0.0,0.183,0.003,0.182,0.332,0.001,0.0,0.002,0.005,0.417,0.015,0.229,0.098,0.0,0.009,0.0,0.0,0.0,0.004,0.0,0.0,0.002,0.0,0.009,0.0,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.594,0.028,0.01,0.004,0.0,0.0,0.232,0.001,0.001,0.004,0.338,0.0,0.008,0.002,0.017,0.497,0.006,0.003,0.0,0.0,0.025,0.002,0.679,0.0,0.0,0.002,0.0,0.0,0.002,0.019,0.018,0.0,0.0,0.002,0.0,0.616,0.017,0.454,0.004,0.0,0.0,0.002,0.0,0.0,0.002,0.007,0.001,0.002,0.082,0.003,0.003,1.0,0.005,0.004,0.059,0.15,0.001,0.0,0.109,0.0,0.357,0.117,0.014,0.0,0.198,0.0,0.0,0.0,0.084,0.256,0.0,0.0,0.0,0.158,0.001,0.0,0.0,0.0,0.509,0.573,0.023,0.002,0.001,0.001,0.005,0.002,0.301,0.0,0.206,0.204,0.0,0.004,0.0,0.003,0.0
157,0.0,0.475,0.009,0.005,0.002,0.025,0.004,0.0,0.001,0.473,0.691,0.022,0.0,0.617,0.057,0.278,0.087,0.021,0.0,0.005,0.0,0.589,0.005,0.003,0.057,0.311,0.012,0.479,0.725,0.239,0.004,0.0,0.005,0.006,0.014,0.003,0.005,0.277,0.304,0.029,0.656,0.062,0.0,0.476,0.147,0.006,0.0,0.067,0.0,0.035,0.063,0.438,0.0,0.005,0.0,0.012,0.177,0.011,0.055,0.0,0.017,0.216,0.004,0.033,0.281,0.025,0.012,0.0,0.297,0.012,0.0,0.001,0.003,0.011,0.011,0.0,0.311,0.0,0.065,0.0,0.029,0.679,0.001,0.15,0.015,0.0,0.026,0.096,0.006,0.03,0.001,0.0,0.001,0.642,0.34,0.005,0.269,0.725,0.0,0.162,0.009,0.0,0.001,0.002,0.0,0.002,0.008,0.023,0.01,0.683,0.285,0.019,0.352,0.057,0.0,0.001,0.003,0.025,0.159,0.004,0.016,0.16,0.006,0.231,0.366,0.022,0.22,0.0,0.0,0.414,0.002,0.16,0.026,0.0,0.024,0.009,0.574,0.206,0.761,0.569,0.0,0.585,0.004,0.08,0.0,0.17,0.174,0.001,0.057,0.01,0.0,0.0,0.009,0.009,0.009,0.867,0.005,1.0,0.013,0.022,0.0,0.094,0.558,0.133,0.154,0.027,0.0,0.015,0.0,0.001,0.294,0.314,0.067,0.057,0.023,0.201,0.0,0.0,0.021,0.047,0.226,0.004,0.0,0.0,0.018,0.038,0.067,0.002,0.151,0.0,0.226,0.022,0.49,0.0,0.0,0.0,0.112,0.001,0.718,0.0
158,0.03,0.033,0.31,0.0,0.0,0.078,0.001,0.0,0.018,0.036,0.0,0.27,0.0,0.014,0.002,0.023,0.011,0.02,0.0,0.215,0.0,0.035,0.001,0.065,0.009,0.0,0.328,0.005,0.004,0.0,0.0,0.003,0.001,0.028,0.007,0.001,0.44,0.025,0.002,0.094,0.086,0.002,0.0,0.009,0.003,0.0,0.008,0.208,0.0,0.148,0.003,0.06,0.002,0.001,0.005,0.483,0.024,0.0,0.001,0.021,0.0,0.0,0.029,0.369,0.005,0.023,0.005,0.0,0.001,0.015,0.0,0.001,0.0,0.0,0.036,0.0,0.019,0.0,0.0,0.0,0.119,0.05,0.0,0.213,0.011,0.013,0.354,0.09,0.461,0.0,0.029,0.001,0.029,0.004,0.011,0.28,0.002,0.044,0.001,0.044,0.366,0.085,0.001,0.021,0.011,0.0,0.01,0.194,0.444,0.007,0.001,0.017,0.046,0.0,0.0,0.0,0.387,0.694,0.0,0.298,0.034,0.0,0.027,0.009,0.013,0.091,0.004,0.01,0.0,0.004,0.001,0.0,0.014,0.0,0.567,0.209,0.018,0.093,0.004,0.003,0.0,0.009,0.0,0.005,0.0,0.093,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.069,0.0,0.013,0.004,0.013,1.0,0.064,0.0,0.0,0.008,0.186,0.004,0.019,0.0,0.161,0.002,0.0,0.005,0.0,0.001,0.241,0.057,0.0,0.0,0.012,0.028,0.0,0.002,0.018,0.004,0.0,0.014,0.709,0.003,0.019,0.072,0.003,0.002,0.094,0.016,0.0,0.0,0.001,0.0,0.052,0.066,0.002
159,0.219,0.013,0.605,0.0,0.011,0.765,0.051,0.0,0.001,0.001,0.05,0.639,0.253,0.004,0.0,0.01,0.025,0.588,0.001,0.684,0.0,0.032,0.154,0.657,0.001,0.0,0.412,0.0,0.015,0.005,0.261,0.01,0.172,0.006,0.073,0.001,0.418,0.0,0.0,0.53,0.033,0.0,0.0,0.032,0.0,0.035,0.001,0.31,0.004,0.013,0.02,0.0,0.002,0.198,0.005,0.039,0.002,0.145,0.041,0.014,0.001,0.008,0.003,0.632,0.0,0.57,0.6,0.074,0.001,0.345,0.0,0.061,0.196,0.051,0.897,0.041,0.012,0.0,0.002,0.0,0.441,0.049,0.2,0.521,0.068,0.004,0.005,0.0,0.001,0.0,0.0,0.016,0.001,0.0,0.003,0.027,0.002,0.029,0.001,0.0,0.241,0.006,0.003,0.0,0.0,0.239,0.361,0.493,0.312,0.036,0.0,0.711,0.026,0.007,0.0,0.302,0.001,0.072,0.002,0.779,0.517,0.001,0.119,0.003,0.006,0.674,0.001,0.037,0.0,0.051,0.001,0.0,0.057,0.0,0.276,0.683,0.001,0.004,0.001,0.0,0.003,0.02,0.376,0.005,0.0,0.002,0.001,0.005,0.006,0.02,0.004,0.0,0.0,0.734,0.01,0.032,0.059,0.022,0.064,1.0,0.001,0.005,0.003,0.505,0.0,0.506,0.054,0.694,0.0,0.305,0.0,0.003,0.001,0.768,0.745,0.005,0.0,0.0,0.819,0.001,0.001,0.012,0.0,0.051,0.333,0.099,0.009,0.0,0.006,0.001,0.003,0.437,0.0,0.129,0.067,0.085,0.01,0.003,0.011,0.0
160,0.039,0.0,0.0,0.0,0.001,0.012,0.0,0.002,0.003,0.0,0.0,0.002,0.158,0.0,0.0,0.0,0.0,0.073,0.001,0.0,0.002,0.002,0.206,0.001,0.0,0.0,0.001,0.0,0.001,0.0,0.134,0.001,0.322,0.0,0.0,0.008,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.003,0.001,0.0,0.006,0.0,0.0,0.002,0.0,0.001,0.306,0.001,0.0,0.0,0.005,0.002,0.0,0.0,0.0,0.012,0.002,0.0,0.071,0.007,0.501,0.0,0.147,0.001,0.002,0.256,0.0,0.005,0.583,0.0,0.001,0.0,0.0,0.03,0.0,0.334,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.004,0.001,0.0,0.0,0.001,0.0,0.0,0.001,0.001,0.0,0.0,0.246,0.008,0.002,0.0,0.001,0.0,0.013,0.008,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.057,0.003,0.0,0.0,0.0,0.0,0.0,0.093,0.0,0.0,0.001,0.0,0.0,0.009,0.003,0.0,0.0,0.0,0.0,0.0,0.296,0.0,0.121,0.0,0.003,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.001,0.15,0.0,0.0,0.001,1.0,0.0,0.0,0.012,0.0,0.044,0.477,0.0,0.001,0.208,0.0,0.0,0.0,0.004,0.021,0.0,0.002,0.002,0.022,0.0,0.002,0.015,0.001,0.237,0.051,0.0,0.0,0.002,0.0,0.0,0.0,0.015,0.0,0.424,0.48,0.0,0.001,0.0,0.0,0.0
161,0.0,0.25,0.002,0.0,0.007,0.0,0.297,0.0,0.005,0.422,0.413,0.0,0.002,0.415,0.219,0.466,0.595,0.0,0.0,0.001,0.0,0.17,0.0,0.005,0.282,0.672,0.0,0.488,0.038,0.577,0.001,0.0,0.0,0.009,0.469,0.118,0.001,0.502,0.691,0.0,0.013,0.2,0.0,0.31,0.237,0.485,0.0,0.0,0.0,0.001,0.606,0.455,0.0,0.0,0.001,0.001,0.602,0.272,0.522,0.0,0.804,0.495,0.0,0.0,0.59,0.0,0.003,0.0,0.632,0.0,0.15,0.002,0.002,0.585,0.001,0.001,0.376,0.0,0.736,0.0,0.001,0.026,0.0,0.005,0.465,0.0,0.002,0.248,0.003,0.847,0.004,0.0,0.003,0.076,0.013,0.0,0.142,0.312,0.0,0.34,0.0,0.0,0.001,0.002,0.0,0.0,0.0,0.0,0.0,0.225,0.683,0.002,0.048,0.71,0.0,0.001,0.001,0.0,0.91,0.001,0.006,0.554,0.009,0.523,0.483,0.001,0.7,0.0,0.076,0.209,0.0,0.861,0.022,0.0,0.0,0.0,0.451,0.272,0.151,0.356,0.0,0.009,0.0,0.591,0.0,0.329,0.847,0.001,0.715,0.803,0.001,0.0,0.748,0.001,0.639,0.038,0.001,0.094,0.0,0.005,0.0,1.0,0.457,0.004,0.541,0.001,0.001,0.003,0.0,0.0,0.57,0.574,0.579,0.0,0.0,0.78,0.0,0.0,0.001,0.788,0.272,0.0,0.0,0.0,0.001,0.0,0.592,0.001,0.268,0.0,0.717,0.003,0.307,0.0,0.0,0.005,0.794,0.01,0.173,0.0
162,0.0,0.48,0.002,0.016,0.004,0.0,0.037,0.0,0.015,0.83,0.644,0.002,0.0,0.927,0.351,0.667,0.432,0.0,0.0,0.001,0.0,0.69,0.0,0.001,0.221,0.744,0.003,0.842,0.404,0.562,0.0,0.002,0.0,0.022,0.105,0.006,0.002,0.718,0.725,0.004,0.378,0.306,0.0,0.446,0.154,0.076,0.0,0.009,0.0,0.003,0.309,0.787,0.0,0.0,0.0,0.006,0.677,0.042,0.232,0.0,0.221,0.333,0.0,0.008,0.777,0.0,0.0,0.0,0.654,0.0,0.022,0.0,0.0,0.089,0.0,0.001,0.738,0.0,0.29,0.0,0.002,0.417,0.0,0.02,0.109,0.0,0.034,0.326,0.019,0.282,0.004,0.0,0.004,0.54,0.179,0.002,0.456,0.747,0.0,0.582,0.0,0.0,0.003,0.002,0.0,0.0,0.0,0.003,0.003,0.369,0.743,0.0,0.386,0.268,0.0,0.0,0.001,0.014,0.644,0.0,0.0,0.316,0.0,0.636,0.534,0.0,0.597,0.0,0.005,0.492,0.003,0.52,0.011,0.0,0.007,0.001,0.818,0.614,0.612,0.851,0.0,0.194,0.001,0.353,0.0,0.48,0.618,0.0,0.275,0.152,0.0,0.0,0.191,0.002,0.135,0.352,0.0,0.558,0.008,0.003,0.0,0.457,1.0,0.011,0.618,0.0,0.0,0.001,0.0,0.0,0.745,0.762,0.326,0.005,0.001,0.635,0.0,0.0,0.0,0.352,0.24,0.004,0.0,0.0,0.0,0.023,0.427,0.002,0.538,0.0,0.633,0.0,0.886,0.0,0.0,0.0,0.313,0.003,0.771,0.0
163,0.142,0.054,0.479,0.001,0.002,0.626,0.001,0.0,0.002,0.012,0.068,0.517,0.204,0.015,0.0,0.001,0.046,0.439,0.0,0.506,0.0,0.1,0.161,0.404,0.006,0.001,0.451,0.003,0.119,0.003,0.151,0.007,0.121,0.019,0.01,0.004,0.507,0.0,0.001,0.508,0.263,0.0,0.0,0.042,0.001,0.01,0.007,0.647,0.0,0.121,0.083,0.013,0.0,0.143,0.002,0.143,0.002,0.0,0.001,0.006,0.008,0.005,0.01,0.685,0.0,0.438,0.313,0.077,0.0,0.297,0.007,0.03,0.145,0.0,0.526,0.071,0.021,0.0,0.017,0.0,0.521,0.29,0.135,1.0,0.007,0.0,0.029,0.005,0.022,0.04,0.013,0.002,0.004,0.043,0.116,0.086,0.006,0.099,0.001,0.001,0.42,0.014,0.0,0.01,0.0,0.178,0.188,0.614,0.395,0.081,0.0,0.527,0.097,0.003,0.0,0.177,0.028,0.242,0.007,0.58,0.548,0.01,0.01,0.0,0.001,0.549,0.008,0.062,0.0,0.072,0.0,0.01,0.005,0.0,0.46,0.56,0.008,0.0,0.048,0.013,0.017,0.195,0.242,0.027,0.002,0.011,0.01,0.001,0.002,0.008,0.0,0.0,0.059,0.422,0.021,0.187,0.109,0.133,0.186,0.505,0.012,0.004,0.011,1.0,0.001,0.385,0.083,0.55,0.004,0.197,0.001,0.001,0.012,0.838,0.546,0.001,0.005,0.0,0.537,0.023,0.001,0.0,0.004,0.079,0.342,0.338,0.033,0.008,0.0,0.002,0.013,0.616,0.013,0.131,0.072,0.024,0.008,0.012,0.107,0.0
164,0.0,0.352,0.0,0.016,0.005,0.001,0.119,0.0,0.049,0.647,0.351,0.0,0.0,0.46,0.793,0.638,0.431,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.395,0.703,0.0,0.603,0.103,0.456,0.0,0.01,0.0,0.027,0.303,0.008,0.0,0.671,0.685,0.001,0.07,0.806,0.005,0.347,0.183,0.107,0.003,0.001,0.0,0.0,0.333,0.506,0.0,0.0,0.004,0.0,0.743,0.046,0.454,0.003,0.474,0.401,0.005,0.0,0.869,0.0,0.003,0.0,0.678,0.0,0.103,0.0,0.001,0.177,0.0,0.0,0.494,0.0,0.483,0.002,0.0,0.083,0.0,0.001,0.318,0.0,0.008,0.454,0.005,0.379,0.01,0.0,0.017,0.201,0.019,0.0,0.158,0.352,0.003,0.788,0.002,0.001,0.002,0.015,0.0,0.0,0.002,0.0,0.0,0.233,0.675,0.002,0.179,0.627,0.0,0.0,0.001,0.003,0.683,0.0,0.0,0.447,0.004,0.626,0.481,0.0,0.585,0.0,0.036,0.302,0.003,0.589,0.042,0.0,0.0,0.0,0.525,0.637,0.187,0.413,0.0,0.01,0.0,0.596,0.0,0.489,0.639,0.002,0.614,0.354,0.0,0.0,0.278,0.0,0.283,0.072,0.0,0.154,0.004,0.0,0.0,0.541,0.618,0.001,1.0,0.0,0.003,0.0,0.002,0.0,0.874,0.635,0.577,0.0,0.0,0.862,0.007,0.001,0.0,0.499,0.215,0.018,0.011,0.0,0.0,0.003,0.622,0.011,0.532,0.0,0.568,0.0,0.622,0.0,0.001,0.002,0.4,0.034,0.318,0.0
165,0.352,0.001,0.227,0.001,0.0,0.636,0.003,0.0,0.001,0.0,0.007,0.479,0.568,0.002,0.0,0.006,0.025,0.815,0.051,0.339,0.0,0.014,0.583,0.343,0.003,0.0,0.184,0.0,0.036,0.004,0.352,0.039,0.602,0.06,0.02,0.002,0.155,0.0,0.002,0.515,0.022,0.0,0.0,0.003,0.004,0.001,0.018,0.181,0.003,0.0,0.049,0.0,0.041,0.577,0.0,0.041,0.001,0.017,0.0,0.083,0.0,0.003,0.032,0.465,0.0,0.824,0.423,0.247,0.0,0.748,0.0,0.0,0.448,0.023,0.668,0.259,0.003,0.005,0.002,0.007,0.692,0.061,0.422,0.417,0.018,0.015,0.001,0.003,0.001,0.003,0.018,0.003,0.049,0.003,0.006,0.001,0.002,0.01,0.002,0.001,0.097,0.05,0.015,0.011,0.006,0.663,0.304,0.223,0.062,0.012,0.0,0.773,0.009,0.002,0.008,0.603,0.0,0.056,0.0,0.317,0.759,0.015,0.023,0.007,0.0,0.306,0.008,0.198,0.0,0.01,0.001,0.0,0.007,0.0,0.155,0.288,0.0,0.002,0.01,0.004,0.115,0.028,0.714,0.022,0.025,0.0,0.002,0.003,0.005,0.003,0.001,0.001,0.004,0.487,0.001,0.035,0.357,0.027,0.019,0.506,0.044,0.001,0.0,0.385,0.0,1.0,0.247,0.278,0.002,0.535,0.0,0.002,0.004,0.407,0.814,0.001,0.003,0.047,0.815,0.004,0.006,0.007,0.013,0.319,0.738,0.085,0.011,0.012,0.009,0.047,0.007,0.556,0.0,0.344,0.315,0.024,0.001,0.002,0.008,0.0
