,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
158,0.276,0.001,0.015,0.0,0.0,0.082,0.0,0.007,0.002,0.009,0.0,0.008,0.056,0.002,0.011,0.0,0.05,0.01,0.014,0.0,0.0,0.023,0.0,0.529,0.0,0.003,0.088,0.0,0.009,0.01,0.01,0.022,0.0,0.012,0.121,0.055,0.0,0.011,0.0,0.033,0.0,0.039,0.002,0.0,0.0,0.205,0.03,0.18,0.178,0.0,0.0,0.0,0.0,0.107,0.007,0.197,0.005,0.594,0.0,0.034,0.012,0.015,0.0,0.016,0.002,0.011,0.013,0.084,0.0,0.407,0.008,0.002,0.012,0.0,0.014,0.031,0.649,0.107,0.001,0.0,0.122,0.726,0.0,0.037,0.066,0.003,0.029,0.55,0.04,0.143,0.019,0.021,0.003,0.0,0.029,0.023,0.002,0.024,0.095,0.053,0.005,0.002,0.002,0.125,0.003,0.001,0.001,0.005,0.178,0.002,0.044,0.027,0.078,0.005,0.001,0.0,0.0,0.057,0.045,0.01,0.004,0.019,0.124,0.006,0.028,0.016,0.17,0.0,0.091,0.004,0.031,0.281,0.009,0.0,0.084,0.112,0.0,0.011,0.0,0.152,0.0,0.047,0.046,0.001,0.002,0.05,0.397,0.041,0.0,0.008,0.142,0.048,0.003,0.031,0.0,0.0,0.01,0.178,1.0,0.012,0.03,0.075,0.011,0.008,0.326,0.025,0.002,0.013,0.009,0.036,0.011,0.019,0.119,0.001,0.039,0.003,0.016,0.006,0.043,0.043,0.064,0.0,0.0,0.03,0.076,0.103,0.001,0.025,0.089,0.0,0.008,0.044,0.0,0.003,0.115,0.534,0.85,0.129,0.004,0.0
159,0.02,0.0,0.0,0.007,0.0,0.0,0.339,0.001,0.007,0.003,0.02,0.478,0.26,0.0,0.0,0.0,0.334,0.002,0.035,0.0,0.012,0.038,0.003,0.013,0.001,0.0,0.0,0.003,0.169,0.019,0.143,0.008,0.0,0.002,0.059,0.052,0.0,0.005,0.0,0.0,0.0,0.88,0.0,0.0,0.0,0.0,0.016,0.001,0.0,0.002,0.017,0.0,0.0,0.001,0.002,0.002,0.0,0.0,0.003,0.0,0.082,0.048,0.0,0.0,0.0,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.875,0.0,0.003,0.0,0.001,0.0,0.002,0.005,0.041,0.247,0.0,0.074,0.016,0.002,0.0,0.0,0.176,0.052,0.0,0.844,0.801,0.0,0.595,0.499,0.0,0.005,0.46,0.004,0.0,0.009,0.0,0.001,0.842,0.001,0.01,0.662,0.001,0.0,0.021,0.35,0.0,0.0,0.001,0.001,0.873,0.001,0.699,0.0,0.007,0.414,0.37,0.001,0.001,0.068,0.869,0.0,0.0,0.0,0.016,0.172,0.143,0.002,0.0,0.022,0.002,0.027,0.0,0.298,0.289,0.322,0.001,0.003,0.0,0.002,0.556,0.0,0.001,0.007,0.017,0.0,0.03,0.0,0.004,0.012,1.0,0.846,0.279,0.0,0.376,0.0,0.207,0.213,0.664,0.413,0.689,0.0,0.278,0.0,0.0,0.024,0.145,0.014,0.0,0.078,0.089,0.0,0.003,0.0,0.0,0.001,0.0,0.633,0.5,0.416,0.0,0.0,0.0,0.0,0.0,0.0,0.019,0.003,0.0,0.025,0.002
160,0.034,0.002,0.0,0.017,0.001,0.0,0.425,0.0,0.012,0.01,0.011,0.283,0.417,0.002,0.002,0.0,0.402,0.022,0.074,0.0,0.027,0.081,0.0,0.017,0.0,0.005,0.001,0.003,0.112,0.045,0.243,0.021,0.0,0.015,0.185,0.096,0.0,0.02,0.0,0.002,0.004,0.869,0.0,0.0,0.0,0.0,0.039,0.001,0.001,0.016,0.03,0.0,0.0,0.0,0.004,0.004,0.009,0.0,0.022,0.001,0.149,0.071,0.0,0.003,0.001,0.005,0.0,0.0,0.003,0.002,0.0,0.002,0.001,0.004,0.0,0.869,0.001,0.002,0.004,0.001,0.0,0.002,0.017,0.095,0.478,0.001,0.125,0.015,0.007,0.006,0.001,0.273,0.065,0.0,1.0,0.663,0.0,0.492,0.704,0.001,0.011,0.273,0.007,0.001,0.02,0.0,0.0,0.825,0.0,0.011,0.599,0.003,0.0,0.047,0.366,0.0,0.0,0.001,0.002,0.84,0.004,0.798,0.0,0.006,0.291,0.417,0.0,0.0,0.155,0.842,0.002,0.0,0.001,0.004,0.413,0.293,0.014,0.001,0.02,0.003,0.032,0.0,0.146,0.233,0.244,0.0,0.009,0.001,0.001,0.704,0.0,0.001,0.008,0.064,0.0,0.025,0.004,0.016,0.03,0.846,1.0,0.442,0.001,0.555,0.002,0.3,0.097,0.466,0.321,0.857,0.003,0.308,0.003,0.005,0.074,0.195,0.004,0.0,0.132,0.125,0.0,0.007,0.0,0.004,0.006,0.003,0.527,0.611,0.606,0.0,0.0,0.0,0.0,0.004,0.0,0.022,0.001,0.0,0.068,0.0
161,0.004,0.01,0.0,0.012,0.002,0.0,0.41,0.01,0.144,0.01,0.0,0.024,0.84,0.001,0.006,0.004,0.51,0.002,0.352,0.001,0.028,0.374,0.0,0.003,0.007,0.0,0.009,0.0,0.004,0.37,0.447,0.048,0.002,0.057,0.602,0.692,0.001,0.268,0.003,0.0,0.002,0.345,0.001,0.013,0.002,0.0,0.416,0.0,0.0,0.001,0.002,0.0,0.0,0.003,0.0,0.0,0.001,0.007,0.001,0.0,0.449,0.39,0.0,0.002,0.001,0.01,0.004,0.033,0.009,0.055,0.012,0.0,0.001,0.001,0.0,0.359,0.008,0.008,0.0,0.066,0.0,0.027,0.0,0.47,0.896,0.0,0.539,0.007,0.001,0.0,0.017,0.518,0.214,0.004,0.446,0.174,0.0,0.197,0.596,0.0,0.005,0.018,0.004,0.011,0.159,0.0,0.004,0.318,0.002,0.161,0.347,0.005,0.003,0.052,0.181,0.003,0.0,0.0,0.0,0.288,0.011,0.499,0.001,0.015,0.118,0.271,0.0,0.019,0.723,0.266,0.004,0.01,0.001,0.002,0.715,0.872,0.0,0.001,0.006,0.0,0.001,0.0,0.008,0.047,0.027,0.0,0.0,0.0,0.0,0.533,0.0,0.0,0.016,0.082,0.0,0.0,0.0,0.0,0.075,0.279,0.442,1.0,0.0,0.406,0.0,0.727,0.005,0.097,0.085,0.629,0.003,0.261,0.0,0.007,0.488,0.352,0.017,0.0,0.662,0.661,0.0,0.01,0.008,0.004,0.061,0.001,0.088,0.489,0.547,0.001,0.0,0.0,0.0,0.001,0.0,0.002,0.022,0.009,0.25,0.047
162,0.006,0.042,0.037,0.051,0.248,0.002,0.01,0.143,0.138,0.253,0.0,0.0,0.008,0.115,0.023,0.0,0.0,0.227,0.001,0.221,0.001,0.051,0.002,0.002,0.129,0.118,0.106,0.003,0.0,0.019,0.009,0.0,0.039,0.257,0.0,0.014,0.0,0.043,0.166,0.013,0.0,0.0,0.063,0.058,0.518,0.021,0.036,0.03,0.03,0.108,0.001,0.441,0.03,0.107,0.242,0.01,0.123,0.012,0.014,0.0,0.055,0.076,0.54,0.009,0.078,0.111,0.011,0.001,0.005,0.005,0.078,0.048,0.906,0.0,0.003,0.0,0.009,0.001,0.143,0.117,0.054,0.016,0.005,0.047,0.0,0.033,0.025,0.008,0.002,0.018,0.003,0.034,0.117,0.052,0.002,0.0,0.112,0.001,0.002,0.088,0.001,0.0,0.231,0.087,0.095,0.248,0.0,0.0,0.032,0.122,0.0,0.009,0.052,0.0,0.007,0.56,0.12,0.025,0.004,0.001,0.005,0.0,0.037,0.008,0.0,0.002,0.026,0.206,0.012,0.002,0.001,0.035,0.014,0.001,0.0,0.006,0.003,0.173,0.002,0.013,0.003,0.024,0.0,0.0,0.0,0.036,0.013,0.006,0.004,0.001,0.096,0.001,0.001,0.091,0.0,0.0,1.0,0.013,0.011,0.0,0.001,0.0,1.0,0.009,0.029,0.032,0.0,0.001,0.0,0.0,0.141,0.02,0.058,0.0,0.03,0.058,0.007,0.031,0.005,0.001,0.032,0.006,0.09,0.014,0.016,0.017,0.0,0.007,0.0,0.086,0.031,0.01,0.137,0.086,0.0,0.007,0.011,0.042,0.037,0.034
163,0.01,0.006,0.0,0.054,0.011,0.0,0.772,0.0,0.073,0.002,0.0,0.162,0.487,0.0,0.018,0.02,0.16,0.003,0.063,0.001,0.013,0.147,0.007,0.005,0.004,0.006,0.008,0.001,0.046,0.054,0.539,0.033,0.0,0.018,0.343,0.234,0.0,0.059,0.005,0.003,0.006,0.473,0.002,0.002,0.004,0.001,0.107,0.0,0.0,0.008,0.031,0.0,0.0,0.0,0.013,0.001,0.001,0.001,0.008,0.002,0.418,0.258,0.0,0.016,0.001,0.002,0.016,0.001,0.0,0.0,0.0,0.005,0.002,0.001,0.0,0.474,0.004,0.0,0.0,0.023,0.0,0.001,0.001,0.252,0.537,0.002,0.128,0.011,0.0,0.004,0.007,0.563,0.356,0.006,0.5,0.341,0.008,0.484,0.309,0.0,0.005,0.106,0.0,0.004,0.072,0.006,0.005,0.56,0.0,0.064,0.322,0.011,0.0,0.085,0.664,0.01,0.012,0.0,0.0,0.461,0.014,0.6,0.003,0.019,0.088,0.399,0.0,0.053,0.235,0.46,0.0,0.004,0.009,0.012,0.565,0.4,0.011,0.0,0.04,0.0,0.032,0.0,0.061,0.4,0.416,0.0,0.013,0.0,0.0,0.741,0.0,0.0,0.025,0.002,0.001,0.013,0.006,0.006,0.008,0.376,0.555,0.406,0.009,1.0,0.007,0.62,0.024,0.157,0.248,0.675,0.0,0.536,0.001,0.021,0.166,0.647,0.005,0.0,0.107,0.099,0.0,0.04,0.001,0.013,0.0,0.001,0.301,0.804,0.366,0.0,0.0,0.001,0.002,0.018,0.001,0.01,0.0,0.006,0.294,0.011
164,0.586,0.005,0.199,0.016,0.0,0.475,0.012,0.001,0.0,0.002,0.0,0.0,0.001,0.002,0.057,0.046,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.604,0.001,0.002,0.331,0.0,0.002,0.0,0.007,0.029,0.002,0.013,0.002,0.002,0.0,0.001,0.0,0.525,0.0,0.002,0.0,0.0,0.001,0.775,0.002,0.779,0.804,0.0,0.0,0.006,0.0,0.443,0.006,0.707,0.014,0.84,0.0,0.289,0.001,0.0,0.016,0.126,0.0,0.001,0.112,0.209,0.0,0.303,0.002,0.043,0.045,0.001,0.368,0.0,0.695,0.251,0.015,0.0,0.75,0.584,0.0,0.002,0.001,0.0,0.0,0.434,0.481,0.795,0.101,0.0,0.0,0.0,0.001,0.002,0.0,0.0,0.001,0.242,0.0,0.001,0.004,0.404,0.0,0.0,0.037,0.0,0.485,0.0,0.0,0.142,0.505,0.014,0.0,0.003,0.0,0.558,0.439,0.003,0.057,0.001,0.805,0.027,0.0,0.0,0.765,0.002,0.004,0.0,0.222,0.659,0.084,0.0,0.0,0.001,0.0,0.005,0.0,0.395,0.0,0.538,0.004,0.0,0.001,0.411,0.85,0.419,0.0,0.004,0.619,0.414,0.019,0.0,0.0,0.0,0.027,0.677,0.326,0.0,0.002,0.0,0.029,0.007,1.0,0.0,0.0,0.001,0.002,0.001,0.003,0.0,0.655,0.022,0.0,0.0,0.002,0.445,0.0,0.0,0.56,0.0,0.0,0.116,0.006,0.742,0.0,0.006,0.0,0.001,0.374,0.553,0.0,0.037,0.092,0.428,0.45,0.423,0.003,0.0
165,0.003,0.09,0.0,0.022,0.049,0.008,0.588,0.002,0.376,0.016,0.0,0.034,0.764,0.0,0.003,0.022,0.249,0.02,0.183,0.005,0.017,0.591,0.001,0.0,0.031,0.052,0.017,0.0,0.005,0.386,0.658,0.061,0.0,0.053,0.532,0.709,0.005,0.437,0.019,0.0,0.001,0.252,0.028,0.072,0.054,0.0,0.503,0.0,0.0,0.028,0.001,0.003,0.019,0.0,0.049,0.0,0.057,0.004,0.002,0.007,0.825,0.712,0.003,0.016,0.026,0.018,0.018,0.03,0.0,0.009,0.001,0.0,0.017,0.0,0.0,0.225,0.002,0.01,0.053,0.2,0.0,0.008,0.0,0.711,0.743,0.055,0.597,0.0,0.0,0.0,0.03,0.91,0.581,0.057,0.334,0.106,0.049,0.219,0.302,0.0,0.0,0.034,0.01,0.008,0.388,0.003,0.007,0.239,0.0,0.369,0.25,0.023,0.001,0.108,0.332,0.037,0.035,0.0,0.003,0.184,0.032,0.412,0.0,0.039,0.052,0.371,0.0,0.203,0.658,0.186,0.013,0.001,0.005,0.003,0.729,0.864,0.001,0.035,0.014,0.0,0.003,0.0,0.007,0.104,0.099,0.0,0.0,0.01,0.0,0.535,0.0,0.004,0.045,0.008,0.0,0.0,0.028,0.001,0.025,0.207,0.3,0.727,0.032,0.62,0.0,1.0,0.006,0.054,0.091,0.523,0.027,0.45,0.0,0.037,0.629,0.746,0.011,0.0,0.514,0.511,0.0,0.032,0.047,0.016,0.041,0.001,0.076,0.643,0.316,0.002,0.0,0.0,0.014,0.003,0.0,0.0,0.006,0.008,0.511,0.151
166,0.017,0.01,0.0,0.0,0.0,0.0,0.046,0.001,0.001,0.002,0.005,0.402,0.014,0.0,0.0,0.0,0.085,0.001,0.001,0.001,0.003,0.002,0.128,0.019,0.0,0.001,0.0,0.0,0.504,0.001,0.013,0.001,0.005,0.0,0.0,0.0,0.002,0.001,0.0,0.0,0.0,0.211,0.0,0.004,0.003,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.002,0.002,0.0,0.002,0.003,0.0,0.0,0.0,0.003,0.001,0.0,0.0,0.001,0.002,0.0,0.011,0.006,0.01,0.008,0.0,0.0,0.0,0.0,0.185,0.0,0.049,0.004,0.002,0.0,0.002,0.0,0.0,0.019,0.0,0.001,0.042,0.0,0.0,0.003,0.012,0.012,0.002,0.108,0.402,0.0,0.229,0.086,0.0,0.0,0.594,0.0,0.0,0.0,0.001,0.0,0.125,0.0,0.0,0.299,0.0,0.0,0.002,0.047,0.003,0.0,0.0,0.002,0.168,0.001,0.087,0.0,0.0,0.548,0.057,0.0,0.0,0.0,0.191,0.005,0.0,0.0,0.003,0.0,0.002,0.0,0.002,0.0,0.006,0.002,0.0,0.516,0.061,0.079,0.0,0.0,0.0,0.037,0.079,0.0,0.001,0.0,0.002,0.0,0.002,0.0,0.013,0.002,0.213,0.097,0.005,0.0,0.024,0.0,0.006,1.0,0.324,0.453,0.049,0.002,0.081,0.0,0.0,0.0,0.01,0.0,0.0,0.001,0.001,0.0,0.0,0.004,0.0,0.0,0.0,0.153,0.043,0.096,0.0,0.0,0.002,0.003,0.0,0.003,0.04,0.002,0.0,0.002,0.0
167,0.004,0.004,0.0,0.001,0.0,0.0,0.196,0.0,0.0,0.005,0.005,0.582,0.073,0.0,0.0,0.0,0.208,0.002,0.008,0.0,0.006,0.004,0.001,0.006,0.0,0.001,0.002,0.0,0.326,0.005,0.044,0.001,0.0,0.001,0.013,0.009,0.0,0.001,0.0,0.0,0.002,0.565,0.0,0.0,0.0,0.0,0.003,0.001,0.0,0.006,0.002,0.0,0.0,0.001,0.003,0.001,0.001,0.0,0.001,0.0,0.026,0.006,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.539,0.004,0.005,0.001,0.0,0.0,0.007,0.001,0.004,0.113,0.0,0.02,0.016,0.0,0.0,0.0,0.044,0.007,0.0,0.465,0.764,0.0,0.324,0.308,0.0,0.0,0.59,0.0,0.0,0.001,0.0,0.0,0.644,0.001,0.0,0.355,0.0,0.0,0.004,0.179,0.0,0.0,0.0,0.002,0.704,0.0,0.314,0.0,0.0,0.395,0.109,0.0,0.0,0.015,0.688,0.002,0.0,0.0,0.0,0.048,0.029,0.002,0.0,0.002,0.002,0.001,0.0,0.636,0.201,0.233,0.0,0.001,0.0,0.001,0.411,0.0,0.0,0.0,0.007,0.002,0.004,0.0,0.006,0.013,0.664,0.466,0.097,0.001,0.157,0.001,0.054,0.324,1.0,0.404,0.282,0.001,0.1,0.0,0.0,0.009,0.039,0.0,0.0,0.012,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.602,0.246,0.232,0.0,0.0,0.0,0.0,0.0,0.002,0.017,0.006,0.0,0.009,0.0
168,0.05,0.032,0.0,0.009,0.008,0.005,0.216,0.0,0.001,0.015,0.01,0.46,0.119,0.0,0.0,0.0,0.193,0.011,0.03,0.001,0.004,0.008,0.09,0.039,0.003,0.002,0.0,0.003,0.352,0.0,0.087,0.0,0.0,0.0,0.042,0.007,0.0,0.0,0.019,0.0,0.0,0.472,0.005,0.0,0.002,0.003,0.0,0.004,0.002,0.036,0.008,0.003,0.0,0.001,0.006,0.012,0.013,0.0,0.001,0.007,0.029,0.018,0.0,0.001,0.001,0.015,0.002,0.011,0.043,0.007,0.0,0.0,0.0,0.0,0.003,0.451,0.001,0.055,0.01,0.001,0.0,0.0,0.001,0.006,0.146,0.004,0.019,0.059,0.013,0.004,0.005,0.071,0.068,0.0,0.314,0.639,0.005,0.552,0.255,0.001,0.001,0.524,0.003,0.003,0.0,0.017,0.0,0.388,0.0,0.001,0.514,0.0,0.0,0.01,0.238,0.001,0.013,0.0,0.018,0.358,0.003,0.313,0.0,0.0,0.528,0.181,0.003,0.0,0.018,0.394,0.031,0.0,0.0,0.02,0.069,0.058,0.0,0.006,0.01,0.011,0.018,0.001,0.339,0.288,0.284,0.002,0.005,0.007,0.021,0.307,0.003,0.022,0.0,0.018,0.001,0.004,0.0,0.039,0.009,0.413,0.321,0.085,0.0,0.248,0.002,0.091,0.453,0.404,1.0,0.27,0.0,0.448,0.004,0.0,0.005,0.097,0.001,0.0,0.016,0.021,0.0,0.0,0.002,0.001,0.002,0.005,0.407,0.399,0.374,0.0,0.0,0.005,0.001,0.0,0.0,0.054,0.0,0.002,0.012,0.008
169,0.013,0.0,0.0,0.023,0.002,0.0,0.483,0.0,0.048,0.002,0.029,0.153,0.653,0.002,0.001,0.007,0.422,0.004,0.162,0.0,0.036,0.139,0.0,0.0,0.001,0.0,0.004,0.005,0.044,0.091,0.395,0.029,0.0,0.016,0.337,0.239,0.0,0.093,0.0,0.001,0.006,0.742,0.001,0.0,0.0,0.001,0.133,0.001,0.0,0.0,0.047,0.0,0.0,0.0,0.001,0.001,0.002,0.0,0.032,0.0,0.273,0.175,0.0,0.004,0.0,0.001,0.005,0.011,0.0,0.002,0.0,0.001,0.0,0.002,0.0,0.719,0.0,0.0,0.0,0.01,0.0,0.003,0.017,0.201,0.666,0.0,0.225,0.003,0.006,0.0,0.015,0.402,0.144,0.001,0.84,0.486,0.001,0.556,0.673,0.0,0.007,0.154,0.004,0.001,0.04,0.0,0.001,0.708,0.0,0.052,0.615,0.006,0.0,0.054,0.46,0.0,0.001,0.0,0.0,0.67,0.01,0.927,0.0,0.021,0.267,0.582,0.0,0.006,0.28,0.669,0.0,0.0,0.002,0.018,0.584,0.493,0.014,0.0,0.041,0.0,0.043,0.0,0.076,0.241,0.24,0.0,0.002,0.0,0.001,0.716,0.0,0.0,0.022,0.03,0.0,0.031,0.0,0.001,0.036,0.689,0.857,0.629,0.0,0.675,0.001,0.523,0.049,0.282,0.27,1.0,0.0,0.459,0.0,0.005,0.157,0.357,0.015,0.0,0.227,0.226,0.0,0.015,0.001,0.009,0.002,0.003,0.406,0.662,0.64,0.0,0.0,0.001,0.0,0.007,0.0,0.001,0.005,0.001,0.139,0.009
170,0.0,0.178,0.04,0.016,0.509,0.0,0.003,0.449,0.172,0.441,0.001,0.0,0.003,0.02,0.005,0.012,0.002,0.07,0.003,0.313,0.0,0.074,0.004,0.006,0.61,0.134,0.021,0.0,0.0,0.1,0.002,0.0,0.114,0.121,0.001,0.01,0.017,0.092,0.468,0.002,0.0,0.001,0.269,0.642,0.368,0.014,0.059,0.015,0.012,0.098,0.003,0.174,0.532,0.067,0.722,0.007,0.167,0.003,0.018,0.0,0.04,0.097,0.08,0.006,0.877,0.451,0.005,0.0,0.078,0.033,0.195,0.021,0.152,0.071,0.002,0.0,0.005,0.0,0.151,0.247,0.017,0.019,0.019,0.038,0.0,0.706,0.063,0.002,0.001,0.008,0.001,0.033,0.072,0.702,0.002,0.0,0.774,0.0,0.019,0.003,0.067,0.001,0.011,0.022,0.184,0.026,0.015,0.001,0.062,0.157,0.001,0.005,0.056,0.0,0.0,0.283,0.378,0.015,0.0,0.0,0.0,0.0,0.004,0.003,0.001,0.0,0.011,0.111,0.013,0.002,0.0,0.05,0.006,0.001,0.002,0.005,0.052,0.223,0.003,0.02,0.005,0.008,0.0,0.0,0.0,0.028,0.001,0.007,0.014,0.0,0.003,0.0,0.0,0.098,0.027,0.001,0.168,0.005,0.011,0.0,0.003,0.003,0.141,0.0,0.003,0.027,0.002,0.001,0.0,0.0,1.0,0.018,0.005,0.001,0.036,0.012,0.064,0.01,0.029,0.023,0.002,0.0,0.648,0.006,0.054,0.0,0.0,0.004,0.0,0.147,0.015,0.001,0.585,0.003,0.0,0.009,0.005,0.011,0.009,0.232
171,0.005,0.01,0.0,0.014,0.071,0.0,0.392,0.0,0.06,0.083,0.022,0.123,0.428,0.0,0.005,0.002,0.198,0.157,0.082,0.017,0.012,0.147,0.025,0.001,0.037,0.001,0.0,0.01,0.023,0.076,0.242,0.02,0.0,0.003,0.153,0.166,0.001,0.067,0.08,0.0,0.013,0.363,0.066,0.025,0.011,0.0,0.08,0.0,0.0,0.177,0.008,0.005,0.002,0.0,0.071,0.0,0.002,0.001,0.0,0.001,0.265,0.236,0.0,0.007,0.014,0.071,0.004,0.004,0.049,0.001,0.0,0.002,0.006,0.0,0.0,0.384,0.002,0.0,0.002,0.02,0.0,0.005,0.002,0.14,0.385,0.039,0.176,0.003,0.002,0.0,0.004,0.377,0.5,0.024,0.293,0.26,0.026,0.706,0.251,0.0,0.0,0.113,0.005,0.002,0.065,0.094,0.002,0.232,0.0,0.068,0.554,0.003,0.0,0.033,0.384,0.027,0.114,0.0,0.0,0.209,0.004,0.501,0.0,0.009,0.231,0.58,0.0,0.074,0.188,0.202,0.0,0.001,0.003,0.055,0.268,0.309,0.0,0.0,0.055,0.0,0.044,0.0,0.046,0.194,0.197,0.0,0.001,0.002,0.003,0.356,0.0,0.0,0.015,0.048,0.022,0.023,0.016,0.001,0.019,0.278,0.308,0.261,0.02,0.536,0.0,0.45,0.081,0.1,0.448,0.459,0.018,1.0,0.0,0.007,0.104,0.51,0.0,0.0,0.175,0.168,0.0,0.008,0.028,0.006,0.002,0.0,0.155,0.648,0.376,0.0,0.0,0.0,0.012,0.005,0.0,0.002,0.004,0.002,0.12,0.02
172,0.313,0.005,0.547,0.202,0.005,0.789,0.001,0.0,0.001,0.004,0.0,0.0,0.0,0.003,0.385,0.241,0.0,0.0,0.0,0.016,0.039,0.0,0.0,0.209,0.002,0.007,0.636,0.0,0.0,0.0,0.0,0.123,0.0,0.045,0.0,0.0,0.0,0.001,0.0,0.532,0.0,0.001,0.0,0.0,0.014,0.53,0.0,0.59,0.84,0.0,0.0,0.04,0.0,0.552,0.01,0.294,0.03,0.336,0.0,0.658,0.001,0.001,0.042,0.514,0.0,0.002,0.501,0.223,0.0,0.072,0.002,0.33,0.092,0.001,0.556,0.001,0.348,0.144,0.025,0.0,0.886,0.211,0.0,0.0,0.0,0.0,0.0,0.157,0.693,0.809,0.259,0.0,0.003,0.0,0.0,0.0,0.001,0.0,0.001,0.573,0.0,0.001,0.043,0.685,0.004,0.0,0.308,0.0,0.489,0.0,0.0,0.482,0.335,0.025,0.0,0.009,0.0,0.758,0.548,0.002,0.254,0.0,0.587,0.18,0.0,0.0,0.572,0.011,0.0,0.002,0.324,0.397,0.407,0.0,0.0,0.0,0.0,0.002,0.0,0.188,0.0,0.725,0.001,0.0,0.001,0.592,0.615,0.457,0.0,0.001,0.905,0.578,0.161,0.0,0.0,0.0,0.071,0.431,0.119,0.0,0.003,0.0,0.058,0.001,0.655,0.0,0.0,0.0,0.004,0.0,0.005,0.0,1.0,0.248,0.0,0.0,0.0,0.543,0.0,0.0,0.706,0.162,0.0,0.396,0.0,0.752,0.001,0.0,0.0,0.001,0.493,0.58,0.004,0.328,0.008,0.147,0.196,0.722,0.0,0.0
173,0.004,0.046,0.25,0.59,0.002,0.406,0.082,0.0,0.037,0.0,0.0,0.002,0.009,0.001,0.886,0.544,0.001,0.0,0.001,0.006,0.498,0.091,0.0,0.001,0.001,0.004,0.34,0.0,0.001,0.011,0.168,0.695,0.0,0.024,0.04,0.003,0.0,0.032,0.0,0.049,0.0,0.005,0.0,0.0,0.0,0.057,0.041,0.076,0.147,0.0,0.0,0.004,0.0,0.116,0.006,0.004,0.053,0.0,0.0,0.589,0.07,0.036,0.002,0.888,0.001,0.0,0.889,0.275,0.0,0.0,0.0,0.635,0.003,0.0,0.192,0.004,0.0,0.069,0.059,0.035,0.191,0.001,0.0,0.037,0.015,0.0,0.034,0.0,0.207,0.113,0.525,0.095,0.074,0.0,0.004,0.0,0.0,0.002,0.001,0.227,0.0,0.0,0.088,0.301,0.06,0.001,0.491,0.002,0.134,0.034,0.002,0.835,0.027,0.688,0.005,0.0,0.0,0.236,0.328,0.006,0.688,0.005,0.019,0.75,0.0,0.003,0.06,0.053,0.024,0.006,0.334,0.02,0.724,0.0,0.025,0.023,0.0,0.006,0.0,0.014,0.0,0.24,0.0,0.005,0.0,0.282,0.011,0.165,0.0,0.015,0.213,0.299,0.633,0.001,0.0,0.0,0.001,0.038,0.001,0.0,0.005,0.007,0.0,0.021,0.022,0.037,0.0,0.0,0.0,0.005,0.001,0.007,0.248,1.0,0.02,0.043,0.001,0.071,0.001,0.001,0.212,0.589,0.0,0.781,0.001,0.125,0.0,0.022,0.003,0.0,0.125,0.11,0.0,0.313,0.0,0.0,0.0,0.441,0.038,0.011
